init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,613a639002c088d7e68b80a9,65af552097d7ed799e101c51,2024-01-22_23h04.27.859,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,944.01,945.0082,,,945.5076,945.7573,,96,96,,,,,,,,,,,,,,,,bars/021.png,bars/mask000.png,,,,,,,,,,,,1,2,,,,,,,10,8,10,9,,,,,,,,,,,945.0082,945.5076,945.7573,948.1884,space,2.4232,,948.1885,59,26,949.1872,949.1873,949.198,,,,0,39,39,39,1,155,70,,,,,,,,
,,613a639002c088d7e68b80a9,65af552097d7ed799e101c51,2024-01-22_23h04.27.859,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,949.1982,950.1863,,,950.6858,950.9353,,71,71,,,,,,,,,,,,,,,,bars/011.png,bars/mask003.png,,,,,,,,,,,,3,2,,,,,,,10,6,9,6,,,,,,,,,,,950.1863,950.6858,950.9354,955.2313,space,4.2832,,955.2313,89,14,956.2301,956.2301,956.2383,,,,0,40,40,40,1,160,85,,,,,,,,
,,613a639002c088d7e68b80a9,65af552097d7ed799e101c51,2024-01-22_23h04.27.859,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,956.2385,957.2296,,,957.729,957.9785,,136,136,,,,,,,,,,,,,,,,bars/049.png,bars/mask009.png,,,,,,,,,,,,2,2,,,,,,,10,8,10,7,,,,,,,,,,,957.2296,957.7289,957.9786,960.4097,space,2.4195,,960.4097,24,21,961.4085,961.4085,961.417,,,,0,41,41,41,1,160,115,,,,,,,,
,,613a639002c088d7e68b80a9,65af552097d7ed799e101c51,2024-01-22_23h04.27.859,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,961.4172,962.4075,,,962.9072,963.1567,,131,131,,,,,,,,,,,,,,,,bars/037.png,bars/mask009.png,,,,,,,,,,,,3,1,,,,,,,8,10,8,10,,,,,,,,,,,962.4076,962.9071,963.1567,965.2046,space,2.0406,,965.2046,19,26,966.2036,966.2037,966.2053,,,,0,42,42,42,1,150,105,,,,,,,,
,,613a639002c088d7e68b80a9,65af552097d7ed799e101c51,2024-01-22_23h04.27.859,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,966.2057,967.2026,,,967.7023,967.9519,,70,70,,,,,,,,,,,,,,,,bars/013.png,bars/mask002.png,,,,,,,,,,,,4,1,,,,,,,6,8,5,8,,,,,,,,,,,967.2026,967.7022,967.952,972.248,space,4.2884,,972.248,5,60,973.247,973.247,973.2551,,,,0,43,43,43,1,75,10,,,,,,,,
,,613a639002c088d7e68b80a9,65af552097d7ed799e101c51,2024-01-22_23h04.27.859,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,973.2553,974.2457,,,974.7455,974.9952,,18,18,,,,,,,,,,,,,,,,bars/032.png,bars/mask003.png,,,,,,,,,,,,9,2,,,,,,,4,10,3,10,,,,,,,,,,,974.2457,974.7455,974.9952,977.1599,space,2.1472,,977.1599,73,2,978.1586,978.1587,978.1743,,,,0,44,44,44,1,125,20,,,,,,,,
,,613a639002c088d7e68b80a9,65af552097d7ed799e101c51,2024-01-22_23h04.27.859,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,978.1745,979.1743,,,979.6737,979.9235,,54,54,,,,,,,,,,,,,,,,bars/043.png,bars/mask001.png,,,,,,,,,,,,1,1,,,,,,,6,8,7,8,,,,,,,,,,,979.1743,979.6736,979.9235,982.5542,space,2.627,,982.5542,24,76,983.5531,983.5532,983.5623,,,,0,45,45,45,1,30,130,,,,,,,,
,,613a639002c088d7e68b80a9,65af552097d7ed799e101c51,2024-01-22_23h04.27.859,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,983.5626,984.5523,,,985.052,985.3015,,168,-12,,,,,,,,,,,,,,,,bars/008.png,bars/mask002.png,,,,,,,,,,,,3,2,,,,,,,4,6,4,5,,,,,,,,,,,984.5523,985.0519,985.3015,988.9314,space,3.6198,,988.9314,58,12,989.9303,989.9303,989.9399,,,,0,46,46,46,1,110,0,,,,,,,,
,,613a639002c088d7e68b80a9,65af552097d7ed799e101c51,2024-01-22_23h04.27.859,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,989.9401,990.9295,,,991.429,991.6788,,16,196,,,,,,,,,,,,,,,,bars/036.png,bars/mask008.png,,,,,,,,,,,,3,2,,,,,,,2,4,3,4,,,,,,,,,,,990.9295,991.4289,991.6788,995.0922,space,3.397,,995.0922,51,4,996.091,996.091,996.0989,,,,0,47,47,47,1,145,20,,,,,,,,
,,613a639002c088d7e68b80a9,65af552097d7ed799e101c51,2024-01-22_23h04.27.859,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,996.0991,997.0901,,,997.5895,997.8391,,58,58,,,,,,,,,,,,,,,,bars/029.png,bars/mask003.png,,,,,,,,,,,,1,2,,,,,,,0,2,0,1,,,,,,,,,,,997.0902,997.5895,997.8392,1000.2701,space,2.4206,,1000.2702,32,13,1001.2691,1001.2691,1001.2791,,,,0,48,48,48,1,90,45,,,,,,,,
