init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
0.0012,0.0017,64c667536acb78c502d01089,65af55b0dc8991f4776b9f02,2024-01-23_08h39.34.260,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64c667536acb78c502d01089,65af55b0dc8991f4776b9f02,2024-01-23_08h39.34.260,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,0.0023,10.0164,y,9.8659,0.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64c667536acb78c502d01089,65af55b0dc8991f4776b9f02,2024-01-23_08h39.34.260,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,,,,,,10.0167,31.881,space,21.8302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64c667536acb78c502d01089,65af55b0dc8991f4776b9f02,2024-01-23_08h39.34.260,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,,,,,,,,,,,31.8961,32.8886,32.8888,33.2015,33.2017,33.448,33.4483,138,138,42.5343,space,8.984,,42.5347,43.4823,space,0.8753,,0,0,0,9,1,20,bars/single009.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64c667536acb78c502d01089,65af55b0dc8991f4776b9f02,2024-01-23_08h39.34.260,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,,,,,,,,,,,43.4834,44.4854,44.4855,44.9764,44.9765,45.2303,45.2304,20,20,47.1134,space,1.859,,47.1136,58.534,space,11.3904,,0,1,1,0,1,150,bars/single000.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64c667536acb78c502d01089,65af55b0dc8991f4776b9f02,2024-01-23_08h39.34.260,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,,,,,,,,,,,58.558,59.5438,59.5438,60.048,60.048,60.2734,60.2734,130,130,67.8455,space,7.5521,,67.8455,73.8598,space,5.9775,,0,2,2,5,1,55,bars/single005.png,bars/mask008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64c667536acb78c502d01089,65af55b0dc8991f4776b9f02,2024-01-23_08h39.34.260,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,,,,,,,,,,,73.8803,74.8724,74.8725,75.3738,75.3738,75.6389,75.639,6,6,77.908,space,2.2486,,77.9081,78.5244,space,0.5856,,0,3,3,8,1,160,bars/single008.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64c667536acb78c502d01089,65af55b0dc8991f4776b9f02,2024-01-23_08h39.34.260,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,,,,,,,,,,,78.5251,79.5259,79.5259,80.0223,80.0223,80.2611,80.2611,116,116,81.6913,space,1.4177,,81.6914,83.095,space,1.3711,,0,4,4,7,1,45,bars/single007.png,bars/mask009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64c667536acb78c502d01089,65af55b0dc8991f4776b9f02,2024-01-23_08h39.34.260,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,,,,,,,,,,,83.0958,84.091,84.0911,84.5905,84.5906,84.8408,84.8408,179,179,102.2769,space,17.4204,,102.2772,114.5893,space,12.2457,,0,5,5,4,1,95,bars/single004.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64c667536acb78c502d01089,65af55b0dc8991f4776b9f02,2024-01-23_08h39.34.260,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,,,,,,,,,,,114.6253,115.6017,115.6019,116.0921,116.0921,116.3379,116.3379,0,180,125.1859,space,8.8289,,125.186,131.2383,space,5.9855,,0,6,6,1,1,20,bars/single001.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64c667536acb78c502d01089,65af55b0dc8991f4776b9f02,2024-01-23_08h39.34.260,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,,,,,,,,,,,131.2696,132.249,132.249,132.7571,132.7572,133.0062,133.0063,0,180,138.378,space,5.3541,,138.3783,139.7887,space,1.3491,,0,7,7,2,1,145,bars/single002.png,bars/mask003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64c667536acb78c502d01089,65af55b0dc8991f4776b9f02,2024-01-23_08h39.34.260,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,,,,,,,,,,,139.7896,140.7855,140.7856,141.28,141.28,141.5308,141.5309,91,91,150.4182,space,8.8621,,150.4183,155.3657,space,4.8706,,0,8,8,3,1,20,bars/single003.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64c667536acb78c502d01089,65af55b0dc8991f4776b9f02,2024-01-23_08h39.34.260,bars,2023.2.3,Win32,55.55555556,657b66ea316d21385b68909f,,,,,,,,,,,155.3954,156.3674,156.3674,156.8606,156.8607,157.0937,157.0937,0,180,171.6855,space,14.5759,,171.6857,174.3762,space,2.6207,,0,9,9,6,1,175,bars/single006.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
