init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,60f5b42174aa93c2c1522ecf,65af559e4aa07d90bbee3ccb,2024-01-23_08h01.38.577,bars,2023.2.3,Win32,58.82352941,657b66ea316d21385b68909f,,,,,,,,,,,1751.829,1752.831,,,1753.333,1753.582,,104,104,,,,,,,,,,,,,,,,bars/024.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,0,6,0,5,,,,,,,,,,,1752.831,1753.333,1753.582,1755.434,space,1.834,,1755.434,16,66,1756.431,1756.431,1756.432,,,,0,48,48,48,1,120,170,,,,,,,,
,,60f5b42174aa93c2c1522ecf,65af559e4aa07d90bbee3ccb,2024-01-23_08h01.38.577,bars,2023.2.3,Win32,58.82352941,657b66ea316d21385b68909f,,,,,,,,,,,1756.432,1757.431,,,1757.931,1758.181,,95,95,,,,,,,,,,,,,,,,bars/023.png,bars/mask006.png,,,,,,,,,,,,2,2,,,,,,,0,8,1,7,,,,,,,,,,,1757.431,1757.931,1758.181,1759.164,space,0.956,,1759.164,75,20,1760.166,1760.166,1760.167,,,,0,49,49,49,1,20,115,,,,,,,,
,,60f5b42174aa93c2c1522ecf,65af559e4aa07d90bbee3ccb,2024-01-23_08h01.38.577,bars,2023.2.3,Win32,58.82352941,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.168,1820.171,0,3,3,3,1,sequence_tables/blk013.csv
,,60f5b42174aa93c2c1522ecf,65af559e4aa07d90bbee3ccb,2024-01-23_08h01.38.577,bars,2023.2.3,Win32,58.82352941,657b66ea316d21385b68909f,,,,,,,,,,,1923.446,1924.421,,,1924.923,1925.17,,21,21,,,,,,,,,,,,,,,,bars/028.png,bars/mask008.png,,,,,,,,,,,,2,1,,,,,,,9,4,9,4,,,,,,1820.184,1923.42,space,103.228,,1924.421,1924.923,1925.17,1927.021,space,1.829,,1927.021,24,81,1928.022,1928.022,1928.037,,,,0,0,0,0,1,45,120,,,,,,,,
,,60f5b42174aa93c2c1522ecf,65af559e4aa07d90bbee3ccb,2024-01-23_08h01.38.577,bars,2023.2.3,Win32,58.82352941,657b66ea316d21385b68909f,,,,,,,,,,,1928.037,1929.036,,,1929.536,1929.787,,101,101,,,,,,,,,,,,,,,,bars/034.png,bars/mask000.png,,,,,,,,,,,,1,1,,,,,,,7,2,7,0,,,,,,,,,,,1929.036,1929.536,1929.787,1930.772,space,0.967,,1930.772,24,36,1931.769,1931.769,1931.77,,,,0,1,1,1,1,125,65,,,,,,,,
,,60f5b42174aa93c2c1522ecf,65af559e4aa07d90bbee3ccb,2024-01-23_08h01.38.577,bars,2023.2.3,Win32,58.82352941,657b66ea316d21385b68909f,,,,,,,,,,,1931.77,1932.769,,,1933.27,1933.519,,94,94,,,,,,,,,,,,,,,,bars/012.png,bars/mask005.png,,,,,,,,,,,,7,1,,,,,,,9,0,8,1,,,,,,,,,,,1932.769,1933.27,1933.519,1935.619,space,2.091,,1935.619,4,79,1936.619,1936.619,1936.632,,,,0,2,2,2,1,90,15,,,,,,,,
,,60f5b42174aa93c2c1522ecf,65af559e4aa07d90bbee3ccb,2024-01-23_08h01.38.577,bars,2023.2.3,Win32,58.82352941,657b66ea316d21385b68909f,,,,,,,,,,,1936.632,1937.635,,,1938.136,1938.385,,150,150,,,,,,,,,,,,,,,,bars/018.png,bars/mask003.png,,,,,,,,,,,,8,1,,,,,,,7,2,8,2,,,,,,,,,,,1937.635,1938.136,1938.385,1941.051,space,2.634,,1941.051,0,60,1942.051,1942.051,1942.064,,,,0,3,3,3,1,150,90,,,,,,,,
,,60f5b42174aa93c2c1522ecf,65af559e4aa07d90bbee3ccb,2024-01-23_08h01.38.577,bars,2023.2.3,Win32,58.82352941,657b66ea316d21385b68909f,,,,,,,,,,,1942.064,1943.068,,,1943.567,1943.818,,15,15,,,,,,,,,,,,,,,,bars/003.png,bars/mask005.png,,,,,,,,,,,,6,1,,,,,,,9,4,9,4,,,,,,,,,,,1943.068,1943.567,1943.818,1946.5,space,2.67,,1946.5,10,55,1947.5,1947.5,1947.501,,,,0,4,4,4,1,25,140,,,,,,,,
,,60f5b42174aa93c2c1522ecf,65af559e4aa07d90bbee3ccb,2024-01-23_08h01.38.577,bars,2023.2.3,Win32,58.82352941,657b66ea316d21385b68909f,,,,,,,,,,,1947.501,1948.5,,,1948.999,1949.25,,12,12,,,,,,,,,,,,,,,,bars/037.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,10,6,10,6,,,,,,,,,,,1948.5,1948.999,1949.25,1951.416,space,2.137,,1951.416,42,87,1952.416,1952.416,1952.429,,,,0,5,5,5,1,150,105,,,,,,,,
,,60f5b42174aa93c2c1522ecf,65af559e4aa07d90bbee3ccb,2024-01-23_08h01.38.577,bars,2023.2.3,Win32,58.82352941,657b66ea316d21385b68909f,,,,,,,,,,,1952.43,1953.433,,,1953.932,1954.182,,104,104,,,,,,,,,,,,,,,,bars/022.png,bars/mask005.png,,,,,,,,,,,,6,1,,,,,,,8,4,9,6,,,,,,,,,,,1953.433,1953.932,1954.182,1956,space,1.814,,1956,9,84,1957,1957,1957.001,,,,0,6,6,6,1,95,20,,,,,,,,
