init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
0.0001,0.0001,654cb5da6bb60c3674457a8c,65af5578f6e775c50195c062,2024-01-23_07h07.53.808,bars,2023.2.3,Win32,269.6871629,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,654cb5da6bb60c3674457a8c,65af5578f6e775c50195c062,2024-01-23_07h07.53.808,bars,2023.2.3,Win32,269.6871629,657b66ea316d21385b68909f,0.0002,7.6562,y,7.6515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,654cb5da6bb60c3674457a8c,65af5578f6e775c50195c062,2024-01-23_07h07.53.808,bars,2023.2.3,Win32,269.6871629,657b66ea316d21385b68909f,,,,,,7.6562,21.7674,space,14.1045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,654cb5da6bb60c3674457a8c,65af5578f6e775c50195c062,2024-01-23_07h07.53.808,bars,2023.2.3,Win32,269.6871629,657b66ea316d21385b68909f,,,,,,,,,,,21.77,22.7712,22.7713,23.2724,23.2725,23.5192,23.5192,132,132,36.4266,space,12.8952,,36.4268,43.2267,space,6.7925,,0,0,0,2,1,145,bars/single002.png,bars/mask003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,654cb5da6bb60c3674457a8c,65af5578f6e775c50195c062,2024-01-23_07h07.53.808,bars,2023.2.3,Win32,269.6871629,657b66ea316d21385b68909f,,,,,,,,,,,43.2269,44.2265,44.2265,44.7266,44.7266,44.9747,44.9748,90,90,52.0451,space,7.0645,,52.0451,58.071,space,6.0142,,0,1,1,4,1,95,bars/single004.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,654cb5da6bb60c3674457a8c,65af5578f6e775c50195c062,2024-01-23_07h07.53.808,bars,2023.2.3,Win32,269.6871629,657b66ea316d21385b68909f,,,,,,,,,,,58.0769,59.071,59.071,59.571,59.5711,59.8192,59.8192,66,66,65.1822,space,5.356,,65.1822,69.1378,space,3.9434,,0,2,2,5,1,55,bars/single005.png,bars/mask008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,654cb5da6bb60c3674457a8c,65af5578f6e775c50195c062,2024-01-23_07h07.53.808,bars,2023.2.3,Win32,269.6871629,657b66ea316d21385b68909f,,,,,,,,,,,69.1431,70.1414,70.1415,70.6414,70.6414,70.8896,70.8896,33,213,79.0712,space,8.1739,,79.0712,81.8674,space,2.7847,,0,3,3,9,1,20,bars/single009.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,654cb5da6bb60c3674457a8c,65af5578f6e775c50195c062,2024-01-23_07h07.53.808,bars,2023.2.3,Win32,269.6871629,657b66ea316d21385b68909f,,,,,,,,,,,81.8675,82.8674,82.8674,83.3674,83.3675,83.6156,83.6156,41,221,89.0859,space,5.4646,,89.086,92.1489,space,3.0548,,0,4,4,7,1,45,bars/single007.png,bars/mask009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,654cb5da6bb60c3674457a8c,65af5578f6e775c50195c062,2024-01-23_07h07.53.808,bars,2023.2.3,Win32,269.6871629,657b66ea316d21385b68909f,,,,,,,,,,,92.1546,93.1525,93.1526,93.6489,93.6489,93.8971,93.8971,155,155,99.523,space,5.6196,,99.5231,101.9823,space,2.4495,,0,5,5,8,1,160,bars/single008.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,654cb5da6bb60c3674457a8c,65af5578f6e775c50195c062,2024-01-23_07h07.53.808,bars,2023.2.3,Win32,269.6871629,657b66ea316d21385b68909f,,,,,,,,,,,101.9825,102.9823,102.9823,103.4822,103.4823,103.7304,103.7304,158,-22,109.8268,space,6.0896,,109.8268,113.7417,space,3.9056,,0,6,6,0,1,150,bars/single000.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
