init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
0,0.0001,615fe53328089522ce2661ed,65af5603f1fd1b2813087bd0,2024-01-23_08h01.25.553,bars,2023.2.3,Win32,56.81818182,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fe53328089522ce2661ed,65af5603f1fd1b2813087bd0,2024-01-23_08h01.25.553,bars,2023.2.3,Win32,56.81818182,657b66ea316d21385b68909f,0.0003,162.1526,y,162.1412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fe53328089522ce2661ed,65af5603f1fd1b2813087bd0,2024-01-23_08h01.25.553,bars,2023.2.3,Win32,56.81818182,657b66ea316d21385b68909f,,,,,,162.1527,176.4248,space,14.2619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fe53328089522ce2661ed,65af5603f1fd1b2813087bd0,2024-01-23_08h01.25.553,bars,2023.2.3,Win32,56.81818182,657b66ea316d21385b68909f,,,,,,,,,,,176.4287,177.4168,177.4169,177.9079,177.908,178.1568,178.1569,30,30,183.9974,space,5.8091,,183.9974,186.8373,space,2.8144,,0,0,0,3,1,20,bars/single003.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fe53328089522ce2661ed,65af5603f1fd1b2813087bd0,2024-01-23_08h01.25.553,bars,2023.2.3,Win32,56.81818182,657b66ea316d21385b68909f,,,,,,,,,,,186.843,187.8461,187.8462,188.3385,188.3386,188.5829,188.583,23,23,191.3431,space,2.7515,,191.3431,196.1339,space,4.7653,,0,1,1,1,1,20,bars/single001.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fe53328089522ce2661ed,65af5603f1fd1b2813087bd0,2024-01-23_08h01.25.553,bars,2023.2.3,Win32,56.81818182,657b66ea316d21385b68909f,,,,,,,,,,,196.1396,197.1361,197.1361,197.627,197.6271,197.8739,197.8739,37,37,200.9965,space,3.1079,,200.9966,204.1886,space,3.1719,,0,2,2,9,1,20,bars/single009.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fe53328089522ce2661ed,65af5603f1fd1b2813087bd0,2024-01-23_08h01.25.553,bars,2023.2.3,Win32,56.81818182,657b66ea316d21385b68909f,,,,,,,,,,,204.1888,205.1791,205.1791,205.675,205.675,205.9208,205.9208,138,138,210.5384,space,4.6012,,210.5384,213.7678,space,3.2135,,0,3,3,8,1,160,bars/single008.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fe53328089522ce2661ed,65af5603f1fd1b2813087bd0,2024-01-23_08h01.25.553,bars,2023.2.3,Win32,56.81818182,657b66ea316d21385b68909f,,,,,,,,,,,213.768,214.7697,214.7697,215.2608,215.2609,215.5111,215.5112,174,174,217.5405,space,2.0171,,217.5405,220.7809,space,3.2239,,0,4,4,0,1,150,bars/single000.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fe53328089522ce2661ed,65af5603f1fd1b2813087bd0,2024-01-23_08h01.25.553,bars,2023.2.3,Win32,56.81818182,657b66ea316d21385b68909f,,,,,,,,,,,220.787,221.7808,221.7808,222.274,222.274,222.5184,222.5185,159,159,226.5946,space,4.0619,,226.5947,229.9592,space,3.3485,,0,5,5,6,1,175,bars/single006.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fe53328089522ce2661ed,65af5603f1fd1b2813087bd0,2024-01-23_08h01.25.553,bars,2023.2.3,Win32,56.81818182,657b66ea316d21385b68909f,,,,,,,,,,,229.9594,230.9636,230.9636,231.4568,231.4568,231.7021,231.7021,129,129,235.335,space,3.6258,,235.335,238.2779,space,2.93,,0,6,6,2,1,145,bars/single002.png,bars/mask003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fe53328089522ce2661ed,65af5603f1fd1b2813087bd0,2024-01-23_08h01.25.553,bars,2023.2.3,Win32,56.81818182,657b66ea316d21385b68909f,,,,,,,,,,,238.2782,239.2665,239.2665,239.76,239.76,240.0066,240.0067,104,104,246.5577,space,6.5447,,246.5578,249.8865,space,3.3066,,0,7,7,4,1,95,bars/single004.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fe53328089522ce2661ed,65af5603f1fd1b2813087bd0,2024-01-23_08h01.25.553,bars,2023.2.3,Win32,56.81818182,657b66ea316d21385b68909f,,,,,,,,,,,249.8867,250.8869,250.887,251.381,251.381,251.6264,251.6265,22,22,260.2226,space,8.59,,260.2227,264.2755,space,4.0416,,0,8,8,7,1,45,bars/single007.png,bars/mask009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fe53328089522ce2661ed,65af5603f1fd1b2813087bd0,2024-01-23_08h01.25.553,bars,2023.2.3,Win32,56.81818182,657b66ea316d21385b68909f,,,,,,,,,,,264.2812,265.2756,265.2756,265.769,265.769,266.0152,266.0152,55,55,269.1689,space,3.1494,,269.1689,274.8865,space,5.7078,,0,9,9,5,1,55,bars/single005.png,bars/mask008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fe53328089522ce2661ed,65af5603f1fd1b2813087bd0,2024-01-23_08h01.25.553,bars,2023.2.3,Win32,56.81818182,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.8923,330.9047,space,55.9996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fe53328089522ce2661ed,65af5603f1fd1b2813087bd0,2024-01-23_08h01.25.553,bars,2023.2.3,Win32,56.81818182,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.9116,333.2078,left,2.2797,,333.2079,9,1,334.2069,0,0,0,0,1,9,1,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fe53328089522ce2661ed,65af5603f1fd1b2813087bd0,2024-01-23_08h01.25.553,bars,2023.2.3,Win32,56.81818182,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.2073,335.5413,left,1.3264,,335.5413,10,1,336.5454,0,1,1,1,1,10,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
