init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,5c52df0c445f1d000137c6b8,65af54fcac09f8926668b55c,2024-01-23_06h07.57.090,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1986.6208,1987.6133,,,1988.1136,1988.3635,,36,216,,,,,,,,,,,,,,,,bars/028.png,bars/mask003.png,,,,,,,,,,,,2,1,,,,,,,4,4,3,5,,,,,,,,,,,1987.6133,1988.1135,1988.3635,1991.1467,space,2.7681,,1991.1468,9,84,1992.1467,1992.1467,1992.1538,,,,0,29,29,29,1,45,120,,,,,,,,
,,5c52df0c445f1d000137c6b8,65af54fcac09f8926668b55c,2024-01-23_06h07.57.090,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1992.1539,1993.1469,,,1993.6469,1993.8969,,125,125,,,,,,,,,,,,,,,,bars/037.png,bars/mask004.png,,,,,,,,,,,,1,2,,,,,,,2,2,1,2,,,,,,,,,,,1993.147,1993.6469,1993.8969,1996.4469,space,2.5366,,1996.447,25,20,1997.4469,1997.4469,1997.4548,,,,0,30,30,30,1,150,105,,,,,,,,
,,5c52df0c445f1d000137c6b8,65af54fcac09f8926668b55c,2024-01-23_06h07.57.090,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1997.455,1998.4468,,,1998.9471,1999.1971,,179,-1,,,,,,,,,,,,,,,,bars/033.png,bars/mask001.png,,,,,,,,,,,,1,2,,,,,,,4,4,4,3,,,,,,,,,,,1998.4468,1998.9471,1999.1971,2003.7972,space,4.5934,,2003.7973,26,24,2004.7971,2004.7972,2004.8042,,,,0,31,31,31,1,25,155,,,,,,,,
,,5c52df0c445f1d000137c6b8,65af54fcac09f8926668b55c,2024-01-23_06h07.57.090,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,2004.8043,2005.7972,,,2006.2972,2006.5473,,22,202,,,,,,,,,,,,,,,,bars/048.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,2,2,2,1,,,,,,,,,,,2005.7972,2006.2972,2006.5473,2009.6641,space,3.1006,,2009.6641,28,27,2010.6638,2010.6639,2010.6709,,,,0,32,32,32,1,50,175,,,,,,,,
,,5c52df0c445f1d000137c6b8,65af54fcac09f8926668b55c,2024-01-23_06h07.57.090,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,2010.6711,2011.6638,,,2012.164,2012.414,,3,3,,,,,,,,,,,,,,,,bars/013.png,bars/mask009.png,,,,,,,,,,,,3,2,,,,,,,4,4,4,4,,,,,,,,,,,2011.6639,2012.164,2012.4141,2013.4473,space,1.0237,,2013.4474,72,7,2014.4471,2014.4471,2014.4546,,,,0,33,33,33,1,75,10,,,,,,,,
,,5c52df0c445f1d000137c6b8,65af54fcac09f8926668b55c,2024-01-23_06h07.57.090,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,2014.4546,2015.4473,,,2015.9472,2016.1975,,83,83,,,,,,,,,,,,,,,,bars/038.png,bars/mask002.png,,,,,,,,,,,,2,2,,,,,,,6,6,5,4,,,,,,,,,,,2015.4473,2015.9471,2016.1975,2018.431,space,2.2174,,2018.431,82,13,2019.4308,2019.4309,2019.4379,,,,0,34,34,34,1,165,70,,,,,,,,
,,5c52df0c445f1d000137c6b8,65af54fcac09f8926668b55c,2024-01-23_06h07.57.090,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,2019.4382,2020.4306,,,2020.9309,2021.1807,,55,55,,,,,,,,,,,,,,,,bars/047.png,bars/mask001.png,,,,,,,,,,,,2,2,,,,,,,4,4,5,3,,,,,,,,,,,2020.4306,2020.9309,2021.1807,2023.9144,space,2.7174,,2023.9144,40,15,2024.9143,2024.9143,2024.9213,,,,0,35,35,35,1,15,70,,,,,,,,
,,5c52df0c445f1d000137c6b8,65af54fcac09f8926668b55c,2024-01-23_06h07.57.090,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,2024.9214,2025.9143,,,2026.4145,2026.6645,,177,-3,,,,,,,,,,,,,,,,bars/024.png,bars/mask001.png,,,,,,,,,,,,2,2,,,,,,,2,2,3,2,,,,,,,,,,,2025.9144,2026.4143,2026.6645,2028.9144,space,2.2421,,2028.9145,57,7,2029.9142,2029.9142,2029.9148,,,,0,36,36,36,1,120,170,,,,,,,,
,,5c52df0c445f1d000137c6b8,65af54fcac09f8926668b55c,2024-01-23_06h07.57.090,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,2029.915,2030.9145,,,2031.4146,2031.6645,,146,146,,,,,,,,,,,,,,,,bars/005.png,bars/mask005.png,,,,,,,,,,,,0,2,,,,,,,0,0,0,0,,,,,,,,,,,2030.9145,2031.4146,2031.6645,2033.1144,space,1.4368,,2033.1146,44,6,2034.1146,2034.1146,2034.1152,,,,0,37,37,37,1,10,140,,,,,,,,
,,5c52df0c445f1d000137c6b8,65af54fcac09f8926668b55c,2024-01-23_06h07.57.090,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,2034.1154,2035.1143,,,2035.6147,2035.8646,,160,-20,,,,,,,,,,,,,,,,bars/015.png,bars/mask003.png,,,,,,,,,,,,2,2,,,,,,,2,2,2,2,,,,,,,,,,,2035.1144,2035.6146,2035.8646,2039.0815,space,3.2,,2039.0815,50,0,2040.0813,2040.0813,2040.0891,,,,0,38,38,38,1,110,160,,,,,,,,
