init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
0,0,650a6bf9f420db3c591e33b3,65af5674b1b2d753c0180a3a,2024-01-23_17h04.32.737,bars,2023.2.3,Win32,59.95203837,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,650a6bf9f420db3c591e33b3,65af5674b1b2d753c0180a3a,2024-01-23_17h04.32.737,bars,2023.2.3,Win32,59.95203837,657b66ea316d21385b68909f,0,93.396,y,93.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,650a6bf9f420db3c591e33b3,65af5674b1b2d753c0180a3a,2024-01-23_17h04.32.737,bars,2023.2.3,Win32,59.95203837,657b66ea316d21385b68909f,,,,,,93.396,104.353,space,10.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,650a6bf9f420db3c591e33b3,65af5674b1b2d753c0180a3a,2024-01-23_17h04.32.737,bars,2023.2.3,Win32,59.95203837,657b66ea316d21385b68909f,,,,,,,,,,,104.363,105.353,105.353,105.853,105.853,106.103,106.103,108,108,124.498,space,18.368,,124.499,127.83,space,3.303,,0,0,0,1,1,20,bars/single001.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,650a6bf9f420db3c591e33b3,65af5674b1b2d753c0180a3a,2024-01-23_17h04.32.737,bars,2023.2.3,Win32,59.95203837,657b66ea316d21385b68909f,,,,,,,,,,,127.833,128.83,128.83,129.329,129.329,129.58,129.58,11,11,137.661,space,8.065,,137.662,140.243,space,2.563,,0,1,1,8,1,160,bars/single008.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,650a6bf9f420db3c591e33b3,65af5674b1b2d753c0180a3a,2024-01-23_17h04.32.737,bars,2023.2.3,Win32,59.95203837,657b66ea316d21385b68909f,,,,,,,,,,,140.246,141.242,141.243,141.743,141.743,141.992,141.992,175,-5,145.974,space,3.968,,145.974,148.176,space,2.182,,0,2,2,0,1,150,bars/single000.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,650a6bf9f420db3c591e33b3,65af5674b1b2d753c0180a3a,2024-01-23_17h04.32.737,bars,2023.2.3,Win32,59.95203837,657b66ea316d21385b68909f,,,,,,,,,,,148.181,149.174,149.174,149.673,149.673,149.924,149.925,75,75,153.656,space,3.717,,153.657,156.188,space,2.513,,0,3,3,4,1,95,bars/single004.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,650a6bf9f420db3c591e33b3,65af5674b1b2d753c0180a3a,2024-01-23_17h04.32.737,bars,2023.2.3,Win32,59.95203837,657b66ea316d21385b68909f,,,,,,,,,,,156.19,157.189,157.189,157.688,157.688,157.938,157.938,2,2,160.554,space,2.601,,160.554,161.87,space,1.298,,0,4,4,9,1,20,bars/single009.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,650a6bf9f420db3c591e33b3,65af5674b1b2d753c0180a3a,2024-01-23_17h04.32.737,bars,2023.2.3,Win32,59.95203837,657b66ea316d21385b68909f,,,,,,,,,,,161.873,162.87,162.87,163.37,163.37,163.62,163.621,171,171,166.885,space,3.252,,166.885,170.284,space,3.38,,0,5,5,6,1,175,bars/single006.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,650a6bf9f420db3c591e33b3,65af5674b1b2d753c0180a3a,2024-01-23_17h04.32.737,bars,2023.2.3,Win32,59.95203837,657b66ea316d21385b68909f,,,,,,,,,,,170.285,171.284,171.284,171.784,171.784,172.033,172.033,17,17,173.867,space,1.819,,173.867,175.233,space,1.35,,0,6,6,3,1,20,bars/single003.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
