init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,6159f4cfb6b9db3c322e8b66,65af554cb73447736efa8ab8,2024-01-23_07h59.01.722,bars,2023.2.3,Win32,61.34969325,657b66ea316d21385b68909f,,,,,,,,,,,2733.4752,2734.466,,,2734.9667,2735.2164,,61,61,,,,,,,,,,,,,,,,bars/021.png,bars/mask006.png,,,,,,,,,,,,4,2,,,,,,,2,6,1,6,,,,,,,,,,,2734.466,2734.9666,2735.2164,2738.7332,space,3.5063,,2738.7332,86,9,2739.7327,2739.7328,2739.7559,,,,0,45,45,45,1,155,70,,,,,,,,
,,6159f4cfb6b9db3c322e8b66,65af554cb73447736efa8ab8,2024-01-23_07h59.01.722,bars,2023.2.3,Win32,61.34969325,657b66ea316d21385b68909f,,,,,,,,,,,2739.7561,2740.7496,,,2741.2495,2741.4992,,122,122,,,,,,,,,,,,,,,,bars/026.png,bars/mask002.png,,,,,,,,,,,,0,2,,,,,,,4,8,4,7,,,,,,,,,,,2740.7496,2741.2495,2741.4992,2744.5153,space,3.0053,,2744.5153,87,37,2745.5159,2745.516,2745.535,,,,0,46,46,46,1,35,85,,,,,,,,
,,6159f4cfb6b9db3c322e8b66,65af554cb73447736efa8ab8,2024-01-23_07h59.01.722,bars,2023.2.3,Win32,61.34969325,657b66ea316d21385b68909f,,,,,,,,,,,2745.5353,2746.5321,,,2747.0327,2747.287,,80,80,,,,,,,,,,,,,,,,bars/011.png,bars/mask006.png,,,,,,,,,,,,4,2,,,,,,,6,6,7,5,,,,,,,,,,,2746.5321,2747.0326,2747.287,2750.2033,space,2.912,,2750.2033,80,5,2751.199,2751.199,2751.2191,,,,0,47,47,47,1,160,85,,,,,,,,
,,6159f4cfb6b9db3c322e8b66,65af554cb73447736efa8ab8,2024-01-23_07h59.01.722,bars,2023.2.3,Win32,61.34969325,657b66ea316d21385b68909f,,,,,,,,,,,2751.2193,2752.2155,,,2752.7153,2752.9651,,68,68,,,,,,,,,,,,,,,,bars/009.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,8,8,7,10,,,,,,,,,,,2752.2156,2752.7152,2752.9651,2754.7313,space,1.7329,,2754.7314,53,37,2755.7317,2755.7318,2755.7546,,,,0,48,48,48,1,15,105,,,,,,,,
,,6159f4cfb6b9db3c322e8b66,65af554cb73447736efa8ab8,2024-01-23_07h59.01.722,bars,2023.2.3,Win32,61.34969325,657b66ea316d21385b68909f,,,,,,,,,,,2755.7549,2756.7487,,,2757.2487,2757.5016,,49,49,,,,,,,,,,,,,,,,bars/022.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,10,6,10,6,,,,,,,,,,,2756.7487,2757.2486,2757.5017,2759.7977,space,2.2674,,2759.7977,46,29,2760.7983,2760.7984,2760.8205,,,,0,49,49,49,1,95,20,,,,,,,,
,,6159f4cfb6b9db3c322e8b66,65af554cb73447736efa8ab8,2024-01-23_07h59.01.722,bars,2023.2.3,Win32,61.34969325,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2760.8206,2820.8116,0,3,3,2,1,sequence_tables/blk049.csv
,,6159f4cfb6b9db3c322e8b66,65af554cb73447736efa8ab8,2024-01-23_07h59.01.722,bars,2023.2.3,Win32,61.34969325,657b66ea316d21385b68909f,,,,,,,,,,,2830.1736,2831.1603,,,2831.6601,2831.9103,,60,60,,,,,,,,,,,,,,,,bars/002.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,10,1,8,0,,,,,,2820.833,2830.1442,space,9.2961,,2831.1604,2831.6601,2831.9104,2833.7271,space,1.8026,,2833.7273,70,25,2834.7269,2834.727,2834.7276,,,,0,0,0,0,1,130,85,,,,,,,,
,,6159f4cfb6b9db3c322e8b66,65af554cb73447736efa8ab8,2024-01-23_07h59.01.722,bars,2023.2.3,Win32,61.34969325,657b66ea316d21385b68909f,,,,,,,,,,,2834.7278,2835.7275,,,2836.2273,2836.4773,,140,140,,,,,,,,,,,,,,,,bars/024.png,bars/mask000.png,,,,,,,,,,,,3,1,,,,,,,8,0,8,0,,,,,,,,,,,2835.7275,2836.2273,2836.4773,2839.7939,space,3.2989,,2839.794,20,30,2840.7935,2840.7936,2840.8172,,,,0,1,1,1,1,120,170,,,,,,,,
,,6159f4cfb6b9db3c322e8b66,65af554cb73447736efa8ab8,2024-01-23_07h59.01.722,bars,2023.2.3,Win32,61.34969325,657b66ea316d21385b68909f,,,,,,,,,,,2840.8174,2841.8098,,,2842.3099,2842.5603,,105,105,,,,,,,,,,,,,,,,bars/043.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,6,0,5,0,,,,,,,,,,,2841.8098,2842.3099,2842.5603,2844.5096,space,1.9338,,2844.5097,75,25,2845.5098,2845.5099,2845.5249,,,,0,2,2,2,1,30,130,,,,,,,,
,,6159f4cfb6b9db3c322e8b66,65af554cb73447736efa8ab8,2024-01-23_07h59.01.722,bars,2023.2.3,Win32,61.34969325,657b66ea316d21385b68909f,,,,,,,,,,,2845.5251,2846.5261,,,2847.0268,2847.2833,,35,35,,,,,,,,,,,,,,,,bars/031.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,4,2,3,0,,,,,,,,,,,2846.5262,2847.0268,2847.2833,2848.093,space,0.7859,,2848.0931,85,0,2849.093,2849.0932,2849.0946,,,,0,3,3,3,1,120,35,,,,,,,,
