init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
0.001,0.001,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,0.001,4.988,y,4.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,,,,,,4.989,26.867,space,21.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,,,,,,,,,,,26.87,27.867,27.868,28.367,28.368,28.616,28.617,0,180,39.085,space,10.444,,39.086,44.985,space,5.874,,0,0,0,8,1,160,bars/single008.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,,,,,,,,,,,44.986,45.984,45.984,46.484,46.484,46.734,46.734,0,180,55.067,space,8.318,,55.067,69.601,space,14.522,,0,1,1,4,1,95,bars/single004.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,,,,,,,,,,,69.602,70.601,70.601,71.102,71.102,71.351,71.351,91,91,76.035,space,4.676,,76.035,79.135,space,3.087,,0,2,2,6,1,175,bars/single006.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,,,,,,,,,,,79.136,80.134,80.134,80.635,80.635,80.885,80.885,158,-22,91.085,space,10.188,,91.085,93.552,space,2.446,,0,3,3,3,1,20,bars/single003.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,,,,,,,,,,,93.553,94.551,94.551,95.051,95.051,95.301,95.301,53,53,97.118,space,1.808,,97.118,99.967,space,2.83,,0,4,4,9,1,20,bars/single009.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,,,,,,,,,,,99.968,100.968,100.968,101.468,101.469,101.718,101.718,38,38,104.668,space,2.939,,104.668,132.152,space,27.466,,0,5,5,2,1,145,bars/single002.png,bars/mask003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,,,,,,,,,,,132.153,133.152,133.153,133.652,133.652,133.903,133.903,44,224,141.97,space,8.055,,141.97,146.919,space,4.931,,0,6,6,1,1,20,bars/single001.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,,,,,,,,,,,146.92,147.918,147.919,148.419,148.419,148.669,148.669,25,25,164.003,space,15.319,,164.003,165.436,space,1.413,,0,7,7,7,1,45,bars/single007.png,bars/mask009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,,,,,,,,,,,165.437,166.436,166.436,166.936,166.936,167.186,167.186,52,52,172.636,space,5.437,,172.636,175.603,space,2.948,,0,8,8,0,1,150,bars/single000.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,,,,,,,,,,,175.604,176.603,176.603,177.103,177.104,177.354,177.354,48,48,186.52,space,9.156,,186.52,200.421,space,13.881,,0,9,9,5,1,55,bars/single005.png,bars/mask008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.425,214.538,space,14.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.543,218.105,right,3.542,,218.105,2,2,219.105,0,0,0,0,1,9,1,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.106,220.487,right,1.369,,220.487,1,2,221.487,0,1,1,1,1,10,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.488,222.587,right,1.092,,222.588,2,2,223.587,0,2,2,2,1,10,2,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.588,224.921,right,1.317,,224.921,3,2,225.921,0,3,3,3,1,8,4,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.922,226.922,left,0.985,,226.922,5,1,227.921,0,4,4,4,1,6,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.922,228.82,left,0.886,,228.82,4,1,229.82,0,5,5,5,1,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.821,230.838,right,1.001,,230.838,2,2,231.838,0,6,6,6,1,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.838,232.354,right,0.501,,232.354,1,2,233.354,0,7,7,7,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6595989e0806f2bf1d2b4f55,65af5919ba138c82e9dc72b8,2024-01-23_08h14.28.118,bars,2023.2.3,MacIntel,62.5,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.355,233.804,right,0.438,,233.805,0,2,234.804,0,8,8,8,1,0,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
