init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,1891.3135,1892.316,,,1892.8163,1893.0665,,83,83,,,,,,,,,,,,,,,,bars/030.png,bars/mask004.png,,,,,,,,,,,,3,2,,,,,,,8,6,9,7,,,,,,,,,,,1892.316,1892.8162,1893.0666,1893.9166,space,0.8334,,1893.9168,57,18,1894.9171,1894.9171,1894.9227,,,,0,28,28,28,1,140,65,,,,,,,,
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,1894.9234,1895.9176,,,1896.4179,1896.6675,,106,106,,,,,,,,,,,,,,,,bars/040.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,10,8,9,8,,,,,,,,,,,1895.9177,1896.4178,1896.6675,1898.6861,space,2.0057,,1898.6862,34,79,1899.6862,1899.6862,1899.6915,,,,0,29,29,29,1,140,5,,,,,,,,
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,1899.6921,1900.6864,,,1901.1866,1901.4364,,26,26,,,,,,,,,,,,,,,,bars/043.png,bars/mask004.png,,,,,,,,,,,,6,1,,,,,,,8,10,7,10,,,,,,,,,,,1900.6865,1901.1865,1901.4365,1903.2372,space,1.7836,,1903.2373,4,76,1904.2372,1904.2372,1904.2381,,,,0,30,30,30,1,30,130,,,,,,,,
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,1904.2392,1905.2386,,,1905.7389,1905.9887,,131,131,,,,,,,,,,,,,,,,bars/008.png,bars/mask002.png,,,,,,,,,,,,3,1,,,,,,,10,10,9,10,,,,,,,,,,,1905.2386,1905.7388,1905.9888,1907.9065,space,1.9063,,1907.9066,21,49,1908.9068,1908.9069,1908.9404,,,,0,31,31,31,1,110,0,,,,,,,,
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,1908.9409,1909.9407,,,1910.441,1910.69,,125,125,,,,,,,,,,,,,,,,bars/020.png,bars/mask003.png,,,,,,,,,,,,7,1,,,,,,,10,10,10,8,,,,,,,,,,,1909.9407,1910.4409,1910.6901,1912.7254,space,2.026,,1912.7256,10,45,1913.7247,1913.7247,1913.7254,,,,0,32,32,32,1,115,170,,,,,,,,
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,1913.7258,1914.7257,,,1915.2265,1915.4765,,93,93,,,,,,,,,,,,,,,,bars/044.png,bars/mask000.png,,,,,,,,,,,,3,1,,,,,,,8,8,7,10,,,,,,,,,,,1914.7257,1915.2265,1915.4765,1917.4107,space,1.9171,,1917.4108,18,62,1918.4108,1918.4109,1918.4419,,,,0,33,33,33,1,75,155,,,,,,,,
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,1918.4424,1919.4449,,,1919.9452,1920.1953,,143,143,,,,,,,,,,,,,,,,bars/003.png,bars/mask004.png,,,,,,,,,,,,5,2,,,,,,,6,6,8,6,,,,,,,,,,,1919.445,1919.9451,1920.1953,1922.1796,space,1.9706,,1922.1797,62,3,1923.1799,1923.18,1923.2132,,,,0,34,34,34,1,25,140,,,,,,,,
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,1923.2138,1924.2137,,,1924.7137,1924.9641,,94,94,,,,,,,,,,,,,,,,bars/015.png,bars/mask000.png,,,,,,,,,,,,1,1,,,,,,,4,8,3,9,,,,,,,,,,,1924.2137,1924.7136,1924.9642,1927.3655,space,2.3864,,1927.3656,16,66,1928.3656,1928.3656,1928.3717,,,,0,35,35,35,1,110,160,,,,,,,,
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,1928.3722,1929.366,,,1929.8662,1930.1161,,149,149,,,,,,,,,,,,,,,,bars/049.png,bars/mask006.png,,,,,,,,,,,,5,1,,,,,,,6,6,8,5,,,,,,,,,,,1929.366,1929.8662,1930.1162,1932.1671,space,2.0413,,1932.1671,11,34,1933.1672,1933.1673,1933.1869,,,,0,36,36,36,1,160,115,,,,,,,,
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,1933.1872,1934.1849,,,1934.6855,1934.9352,,153,153,,,,,,,,,,,,,,,,bars/025.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,4,8,4,10,,,,,,,,,,,1934.185,1934.6854,1934.9353,1936.3193,space,1.3678,,1936.3194,48,67,1937.3198,1937.3199,1937.3216,,,,0,37,37,37,1,105,40,,,,,,,,
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,1937.3223,1938.3202,,,1938.8203,1939.0703,,157,157,,,,,,,,,,,,,,,,bars/041.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,2,6,3,5,,,,,,,,,,,1938.3203,1938.8202,1939.0704,1940.9714,space,1.8859,,1940.9716,43,72,1941.9716,1941.9716,1941.9735,,,,0,38,38,38,1,20,85,,,,,,,,
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,1941.9749,1942.9716,,,1943.4725,1943.7217,,28,28,,,,,,,,,,,,,,,,bars/004.png,bars/mask005.png,,,,,,,,,,,,0,1,,,,,,,0,4,0,3,,,,,,,,,,,1942.9716,1943.4724,1943.7218,1944.3728,space,0.64,,1944.373,3,83,1945.373,1945.3731,1945.3749,,,,0,39,39,39,1,25,125,,,,,,,,
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,1945.376,1946.3736,,,1946.8741,1947.1235,,142,142,,,,,,,,,,,,,,,,bars/005.png,bars/mask007.png,,,,,,,,,,,,2,2,,,,,,,2,2,1,2,,,,,,,,,,,1946.3737,1946.8741,1947.1236,1948.9087,space,1.771,,1948.9089,48,2,1949.9089,1949.909,1949.9146,,,,0,40,40,40,1,10,140,,,,,,,,
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,1949.9152,1950.9088,,,1951.4091,1951.6593,,151,151,,,,,,,,,,,,,,,,bars/039.png,bars/mask004.png,,,,,,,,,,,,1,1,,,,,,,4,4,4,3,,,,,,,,,,,1950.9089,1951.4091,1951.6594,1953.5273,space,1.8538,,1953.5274,24,46,1954.5274,1954.5274,1954.5582,,,,0,41,41,41,1,175,105,,,,,,,,
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,1954.5586,1955.561,,,1956.0612,1956.3116,,96,96,,,,,,,,,,,,,,,,bars/011.png,bars/mask005.png,,,,,,,,,,,,3,2,,,,,,,2,6,3,5,,,,,,,,,,,1955.561,1956.0612,1956.3117,1958.2625,space,1.9363,,1958.2627,64,11,1959.2629,1959.2629,1959.2963,,,,0,42,42,42,1,160,85,,,,,,,,
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,1959.2968,1960.2968,,,1960.797,1961.0468,,148,148,,,,,,,,,,,,,,,,bars/010.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,0,4,0,3,,,,,,,,,,,1960.2969,1960.7969,1961.0469,1963.0315,space,1.9691,,1963.0317,17,87,1964.0315,1964.0316,1964.0369,,,,0,43,43,43,1,165,55,,,,,,,,
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,1964.0377,1965.032,,,1965.5323,1965.7824,,38,38,,,,,,,,,,,,,,,,bars/029.png,bars/mask002.png,,,,,,,,,,,,2,2,,,,,,,2,2,0,2,,,,,,,,,,,1965.032,1965.5323,1965.7825,1967.6161,space,1.8204,,1967.6162,52,7,1968.6168,1968.617,1968.6403,,,,0,44,44,44,1,90,45,,,,,,,,
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,1968.6407,1969.6342,,,1970.1347,1970.3848,,125,125,,,,,,,,,,,,,,,,bars/033.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,4,0,5,1,,,,,,,,,,,1969.6342,1970.1346,1970.3849,1974.2199,space,3.82,,1974.2201,80,30,1975.2203,1975.2204,1975.251,,,,0,45,45,45,1,25,155,,,,,,,,
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,1975.2515,1976.254,,,1976.7544,1977.0043,,144,144,,,,,,,,,,,,,,,,bars/039.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,2,0,2,1,,,,,,,,,,,1976.254,1976.7544,1977.0043,1978.7219,space,1.7008,,1978.7221,31,39,1979.7221,1979.7222,1979.7281,,,,0,46,46,46,1,175,105,,,,,,,,
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,1979.7287,1980.7225,,,1981.2227,1981.4729,,75,75,,,,,,,,,,,,,,,,bars/041.png,bars/mask004.png,,,,,,,,,,,,1,2,,,,,,,0,2,1,2,,,,,,,,,,,1980.7226,1981.2227,1981.4729,1983.9075,space,2.4179,,1983.9077,55,10,1984.9089,1984.909,1984.9414,,,,0,47,47,47,1,20,85,,,,,,,,
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,1984.9421,1985.9415,,,1986.442,1986.6918,,42,42,,,,,,,,,,,,,,,,bars/047.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,2,0,2,0,,,,,,,,,,,1985.9415,1986.4419,1986.6919,1988.3929,space,1.6854,,1988.3931,27,28,1989.3933,1989.3933,1989.4266,,,,0,48,48,48,1,15,70,,,,,,,,
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,1989.4271,1990.4269,,,1990.9273,1991.1772,,90,90,,,,,,,,,,,,,,,,bars/023.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,4,0,4,0,,,,,,,,,,,1990.4269,1990.9272,1991.1773,1994.0122,space,2.816,,1994.0123,70,25,1995.0122,1995.0123,1995.0415,,,,0,49,49,49,1,20,115,,,,,,,,
,,6172a1d4cffa5162140cc8c2,65af7587304b05200d920d16,2024-01-23_10h18.02.172,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0418,1995.0418,0,4,4,2,1,sequence_tables/blk001.csv
