init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.6244,467.6572,right,1.0162,,467.6572,5,2,468.6562,0,17,17,17,1,8,4,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.6568,469.1051,left,0.4314,,469.1051,5,1,470.1062,0,18,18,18,1,6,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.1069,470.4899,left,0.3708,,470.4899,7,1,471.492,0,19,19,19,1,8,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.4926,501.9408,space,30.4299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,502.7436,503.7391,,,504.2422,504.4913,,153,-27,,,,,,,,,,,,,,,,bars/038.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,2,7,0,6,,,,,,501.9566,502.7394,space,0.7742,,503.7395,504.2422,504.4917,511.9087,space,7.396,,511.9089,12,83,512.909,512.9092,636.0949,space,123.1615,,0,0,0,0,1,165,70,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,636.1086,637.1105,,,637.6107,637.8607,,116,116,,,,,,,,,,,,,,,,bars/049.png,bars/mask005.png,,,,,,,,,,,,10,2,,,,,,,0,9,1,10,,,,,,,,,,,637.1106,637.6106,637.8608,643.1264,space,5.2504,,643.1267,44,1,644.1251,644.1252,650.3252,space,6.1729,,0,1,1,1,1,160,115,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,650.3379,651.3275,,,651.8275,652.0751,,86,86,,,,,,,,,,,,,,,,bars/026.png,bars/mask009.png,,,,,,,,,,,,7,2,,,,,,,0,7,1,7,,,,,,,,,,,651.3276,651.8275,652.0752,654.7758,space,2.6924,,654.7759,51,1,655.7781,655.7781,657.7949,space,1.9887,,0,2,2,2,1,35,85,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,657.7954,658.7915,,,659.2937,659.5443,,6,6,,,,,,,,,,,,,,,,bars/041.png,bars/mask009.png,,,,,,,,,,,,1,1,,,,,,,2,9,1,9,,,,,,,,,,,658.7916,659.2936,659.5444,662.06,space,2.507,,662.0601,14,79,663.0586,663.0588,671.5936,space,8.5133,,0,3,3,3,1,20,85,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,671.6061,672.6116,,,673.0942,673.3423,,163,163,,,,,,,,,,,,,,,,bars/024.png,bars/mask000.png,,,,,,,,,,,,8,2,,,,,,,4,10,4,10,,,,,,,,,,,672.6116,673.0942,673.3423,682.5443,space,9.185,,682.5443,43,7,683.5439,683.544,684.5612,space,0.9901,,0,4,4,4,1,120,170,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,684.5616,685.5616,,,686.0614,686.3114,,124,124,,,,,,,,,,,,,,,,bars/028.png,bars/mask003.png,,,,,,,,,,,,9,2,,,,,,,2,10,0,10,,,,,,,,,,,685.5617,686.0613,686.3115,691.544,space,5.2267,,691.544,79,4,692.5447,692.5447,693.6773,space,1.1062,,0,5,5,5,1,45,120,,,,,,,,
