init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,707.4797,708.4858,,,708.9853,709.2341,,160,160,,,,,,,,,,,,,,,,bars/017.png,bars/mask008.png,,,,,,,,,,,,4,1,,,,,,,8,6,7,8,,,,,,,,,,,708.4858,708.9852,709.2341,713.3184,space,4.0698,,713.3185,15,65,714.3172,714.3174,733.0016,space,18.6542,,0,12,12,12,1,145,45,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,733.0133,734.0008,,,734.5016,734.7512,,147,147,,,,,,,,,,,,,,,,bars/022.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,6,4,6,2,,,,,,,,,,,734.0009,734.5015,734.7513,748.552,space,13.7856,,748.552,52,53,749.5522,749.5523,759.2007,space,9.6265,,0,13,13,13,1,95,20,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,759.2134,760.2028,,,760.7043,760.9543,,98,98,,,,,,,,,,,,,,,,bars/005.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,4,6,4,6,,,,,,,,,,,760.2029,760.7042,760.9544,767.0372,space,6.07,,767.0372,88,42,768.0381,768.0381,772.1373,space,4.0682,,0,14,14,14,1,10,140,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,772.1502,773.154,,,773.638,773.8847,,141,141,,,,,,,,,,,,,,,,bars/010.png,bars/mask006.png,,,,,,,,,,,,1,1,,,,,,,6,4,5,3,,,,,,,,,,,773.1541,773.638,773.8848,781.0716,space,7.1696,,781.0717,24,86,782.071,782.0711,787.1382,space,5.0434,,0,15,15,15,1,165,55,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,787.1518,788.155,,,788.6519,788.8889,,164,164,,,,,,,,,,,,,,,,bars/016.png,bars/mask003.png,,,,,,,,,,,,3,2,,,,,,,4,2,3,3,,,,,,,,,,,788.1551,788.6519,788.8891,797.9563,space,9.0549,,797.9564,56,1,798.9558,798.9559,805.2053,space,6.2182,,0,16,16,16,1,40,165,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,805.2179,806.2219,,,806.7218,806.9559,,164,164,,,,,,,,,,,,,,,,bars/002.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,2,4,2,4,,,,,,,,,,,806.2219,806.7216,806.9559,815.0711,space,8.0996,,815.0711,34,79,816.0728,816.0729,822.2716,space,6.1717,,0,17,17,17,1,130,85,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,822.2848,823.2731,,,823.7723,824.0226,,82,82,,,,,,,,,,,,,,,,bars/016.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,0,2,0,2,,,,,,,,,,,823.2732,823.7722,824.0226,835.5375,space,11.5052,,835.5376,42,83,836.537,836.5372,843.6874,space,7.1217,,0,18,18,18,1,40,165,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,843.6992,844.6898,,,845.1896,845.4375,,164,164,,,,,,,,,,,,,,,,bars/011.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,0,4,0,4,,,,,,,,,,,844.69,845.1896,845.4376,851.308,space,5.8508,,851.3085,4,79,852.3076,852.3076,858.6897,space,6.3598,,0,19,19,19,1,160,85,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,858.7014,859.6905,,,860.1907,860.4413,,161,161,,,,,,,,,,,,,,,,bars/047.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,2,2,1,3,,,,,,,,,,,859.6906,860.1907,860.4413,868.0418,space,7.5834,,868.042,34,89,869.041,869.0411,875.4916,space,6.4246,,0,20,20,20,1,15,70,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,875.5034,876.5074,,,877.0069,877.2581,,14,194,,,,,,,,,,,,,,,,bars/032.png,bars/mask007.png,,,,,,,,,,,,4,2,,,,,,,0,4,0,5,,,,,,,,,,,876.5076,877.0069,877.2581,886.1081,space,8.836,,886.1082,69,6,887.1079,887.1079,893.176,space,6.0469,,0,21,21,21,1,125,20,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,893.1894,894.1911,,,894.6929,894.9393,,128,128,,,,,,,,,,,,,,,,bars/001.png,bars/mask003.png,,,,,,,,,,,,2,1,,,,,,,2,2,2,2,,,,,,,,,,,894.1912,894.6924,894.9393,901.0767,space,6.1193,,901.0768,2,43,902.0748,902.0749,905.2259,space,3.1252,,0,22,22,22,1,130,85,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,905.2372,906.2418,,,906.742,906.9925,,86,86,,,,,,,,,,,,,,,,bars/021.png,bars/mask007.png,,,,,,,,,,,,1,2,,,,,,,0,4,0,2,,,,,,,,,,,906.2419,906.7419,906.9925,913.5772,space,6.5747,,913.5773,69,16,914.5732,914.5734,919.3089,space,4.7042,,0,23,23,23,1,155,70,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,919.3222,920.3096,,,920.8105,921.0604,,69,69,,,,,,,,,,,,,,,,bars/014.png,bars/mask002.png,,,,,,,,,,,,1,1,,,,,,,2,2,2,1,,,,,,,,,,,920.3097,920.8104,921.0605,929.2606,space,8.1837,,929.2607,11,69,930.2607,930.2607,939.1265,space,8.8355,,0,24,24,24,1,80,0,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,939.1403,940.1277,,,940.6271,940.8772,,78,258,,,,,,,,,,,,,,,,bars/010.png,bars/mask001.png,,,,,,,,,,,,1,2,,,,,,,4,4,3,5,,,,,,,,,,,940.1278,940.6269,940.8773,952.7749,space,11.8819,,952.7751,87,23,953.7747,953.7747,959.3596,space,5.552,,0,25,25,25,1,165,55,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,959.3726,960.3768,,,960.8763,961.1098,,58,58,,,,,,,,,,,,,,,,bars/036.png,bars/mask002.png,,,,,,,,,,,,0,2,,,,,,,6,2,6,3,,,,,,,,,,,960.3769,960.8762,961.1098,968.7092,space,7.5848,,968.7092,87,38,969.7085,969.7085,974.0612,space,4.3267,,0,26,26,26,1,145,20,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,974.074,975.0788,,,975.5755,975.8254,,148,148,,,,,,,,,,,,,,,,bars/035.png,bars/mask005.png,,,,,,,,,,,,1,1,,,,,,,8,4,7,4,,,,,,,,,,,975.0789,975.5754,975.8255,986.3424,space,10.5031,,986.3424,27,88,987.3439,987.344,990.7105,space,3.3346,,0,27,27,27,1,175,60,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,990.7109,991.7093,,,992.2112,992.4604,,172,172,,,,,,,,,,,,,,,,bars/027.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,10,6,10,5,,,,,,,,,,,991.7095,992.2112,992.4605,1000.0967,space,7.6256,,1000.0968,62,58,1001.0939,1001.094,1014.0782,space,12.9522,,0,28,28,28,1,110,50,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1014.0916,1015.0935,,,1015.5952,1015.8447,,50,50,,,,,,,,,,,,,,,,bars/031.png,bars/mask000.png,,,,,,,,,,,,2,2,,,,,,,10,4,10,4,,,,,,,,,,,1015.0936,1015.5951,1015.8448,1022.6612,space,6.8021,,1022.6612,70,15,1023.6603,1023.6604,1028.1806,space,4.4905,,0,29,29,29,1,120,35,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1028.1927,1029.1941,,,1029.6957,1029.9441,,35,35,,,,,,,,,,,,,,,,bars/013.png,bars/mask008.png,,,,,,,,,,,,1,2,,,,,,,8,6,7,5,,,,,,,,,,,1029.1941,1029.6956,1029.9442,1037.212,space,7.2514,,1037.2121,40,25,1038.2121,1038.2122,1053.1645,space,14.9274,,0,30,30,30,1,75,10,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1053.1781,1054.1815,,,1054.6794,1054.9319,,39,39,,,,,,,,,,,,,,,,bars/039.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,6,8,6,10,,,,,,,,,,,1054.1815,1054.6794,1054.9319,1064.0135,space,9.0653,,1064.0137,44,66,1065.0125,1065.0126,1070.7663,space,5.7205,,0,31,31,31,1,175,105,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1070.7776,1071.7807,,,1072.281,1072.5302,,175,175,,,,,,,,,,,,,,,,bars/008.png,bars/mask002.png,,,,,,,,,,,,8,2,,,,,,,4,10,4,10,,,,,,,,,,,1071.7808,1072.2809,1072.5302,1081.3306,space,8.7886,,1081.3307,65,5,1082.3303,1082.3304,1087.6492,space,5.2867,,0,32,32,32,1,110,0,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1087.6625,1088.665,,,1089.1651,1089.4129,,177,-3,,,,,,,,,,,,,,,,bars/019.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,2,10,2,9,,,,,,,,,,,1088.6651,1089.1651,1089.413,1097.5296,space,8.1039,,1097.5297,48,72,1098.5307,1098.5307,1106.0482,space,7.4852,,0,33,33,33,1,45,105,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1106.06,1107.0479,,,1107.5471,1107.7981,,43,43,,,,,,,,,,,,,,,,bars/045.png,bars/mask005.png,,,,,,,,,,,,0,2,,,,,,,0,8,1,7,,,,,,,,,,,1107.0479,1107.547,1107.7983,1109.4833,space,1.6746,,1109.4834,57,33,1110.4819,1110.482,1112.2826,space,1.7796,,0,34,34,34,1,100,10,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1112.2831,1113.2841,,,1113.7806,1114.0317,,148,-32,,,,,,,,,,,,,,,,bars/035.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,0,10,0,9,,,,,,,,,,,1113.2842,1113.7805,1114.0318,1129.8334,space,15.7838,,1129.834,27,88,1130.8311,1130.8312,1154.9685,space,24.1053,,0,35,35,35,1,175,60,,,,,,,,
,,60f2c5a1a74838f505499dec,65af55ec91bb652b9495baa9,2024-01-23_08h01.08.883,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1154.9803,1155.9842,,,1156.4832,1156.7345,,175,175,,,,,,,,,,,,,,,,bars/033.png,bars/mask008.png,,,,,,,,,,,,2,2,,,,,,,2,8,4,7,,,,,,,,,,,1155.9842,1156.4832,1156.7347,1163.5838,space,6.8347,,1163.5838,30,20,1164.5832,1164.5833,1169.0996,space,4.4868,,0,36,36,36,1,25,155,,,,,,,,
