init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,6113113ee1e4e6df85ec7e8a,65af567f8504a42db6af7fd0,2024-01-23_24h03.30.972,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,2042.2294,2043.2207,,,2043.7213,2043.9709,,57,57,,,,,,,,,,,,,,,,bars/025.png,bars/mask004.png,,,,,,,,,,,,3,2,,,,,,,10,6,10,6,,,,,,,,,,,2043.2208,2043.7212,2043.9709,2045.7704,space,1.776,,2045.7704,48,17,2046.7703,2046.7703,2046.7727,,,,0,43,43,43,1,105,40,,,,,,,,
,,6113113ee1e4e6df85ec7e8a,65af567f8504a42db6af7fd0,2024-01-23_24h03.30.972,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,2046.773,2047.7697,,,2048.2696,2048.5194,,168,168,,,,,,,,,,,,,,,,bars/016.png,bars/mask003.png,,,,,,,,,,,,5,2,,,,,,,10,4,9,5,,,,,,,,,,,2047.7697,2048.2696,2048.5194,2051.4019,space,2.8501,,2051.402,52,3,2052.4011,2052.4012,2052.4093,,,,0,44,44,44,1,40,165,,,,,,,,
,,6113113ee1e4e6df85ec7e8a,65af567f8504a42db6af7fd0,2024-01-23_24h03.30.972,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,2052.4095,2053.401,,,2053.901,2054.1508,,54,54,,,,,,,,,,,,,,,,bars/007.png,bars/mask005.png,,,,,,,,,,,,0,2,,,,,,,8,2,7,0,,,,,,,,,,,2053.401,2053.901,2054.1509,2055.7333,space,1.5616,,2055.7334,59,1,2056.7333,2056.7333,2056.7352,,,,0,45,45,45,1,175,55,,,,,,,,
,,6113113ee1e4e6df85ec7e8a,65af567f8504a42db6af7fd0,2024-01-23_24h03.30.972,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,2056.7355,2057.7329,,,2058.2329,2058.4827,,122,122,,,,,,,,,,,,,,,,bars/037.png,bars/mask006.png,,,,,,,,,,,,2,2,,,,,,,6,4,4,4,,,,,,,,,,,2057.733,2058.2328,2058.4827,2060.9316,space,2.4268,,2060.9317,28,17,2061.9314,2061.9314,2061.9396,,,,0,46,46,46,1,150,105,,,,,,,,
,,6113113ee1e4e6df85ec7e8a,65af567f8504a42db6af7fd0,2024-01-23_24h03.30.972,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,2061.9396,2062.9312,,,2063.4309,2063.6807,,64,64,,,,,,,,,,,,,,,,bars/030.png,bars/mask006.png,,,,,,,,,,,,1,2,,,,,,,8,2,9,1,,,,,,,,,,,2062.9312,2063.4309,2063.6807,2068.4294,space,4.7206,,2068.4294,76,1,2069.4289,2069.429,2069.4371,,,,0,47,47,47,1,140,65,,,,,,,,
,,6113113ee1e4e6df85ec7e8a,65af567f8504a42db6af7fd0,2024-01-23_24h03.30.972,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,2069.4373,2070.4286,,,2070.9286,2071.178,,130,130,,,,,,,,,,,,,,,,bars/049.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,10,0,10,0,,,,,,,,,,,2070.4286,2070.9286,2071.1781,2073.0945,space,1.8889,,2073.0945,30,15,2074.094,2074.094,2074.102,,,,0,48,48,48,1,160,115,,,,,,,,
,,6113113ee1e4e6df85ec7e8a,65af567f8504a42db6af7fd0,2024-01-23_24h03.30.972,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,2074.1022,2075.0938,,,2075.5936,2075.8435,,54,54,,,,,,,,,,,,,,,,bars/031.png,bars/mask005.png,,,,,,,,,,,,1,2,,,,,,,10,2,10,3,,,,,,,,,,,2075.0938,2075.5935,2075.8435,2079.3801,space,3.5161,,2079.3801,66,19,2080.3752,2080.3752,2080.3833,,,,0,49,49,49,1,120,35,,,,,,,,
,,6113113ee1e4e6df85ec7e8a,65af567f8504a42db6af7fd0,2024-01-23_24h03.30.972,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2080.3834,2140.3715,0,3,3,3,1,sequence_tables/blk024.csv
,,6113113ee1e4e6df85ec7e8a,65af567f8504a42db6af7fd0,2024-01-23_24h03.30.972,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,2155.0773,2156.0662,,,2156.5661,2156.8196,,103,103,,,,,,,,,,,,,,,,bars/018.png,bars/mask001.png,,,,,,,,,,,,3,2,,,,,,,7,5,7,6,,,,,,2140.3809,2155.0662,space,14.6644,,2156.0662,2156.566,2156.8197,2159.7856,space,2.9494,,2159.7857,47,13,2160.7837,2160.7837,2160.7907,,,,0,0,0,0,1,150,90,,,,,,,,
,,6113113ee1e4e6df85ec7e8a,65af567f8504a42db6af7fd0,2024-01-23_24h03.30.972,bars,2023.2.3,Win32,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,2160.7909,2161.7843,,,2162.2846,2162.5344,,36,216,,,,,,,,,,,,,,,,bars/010.png,bars/mask009.png,,,,,,,,,,,,3,2,,,,,,,5,7,5,7,,,,,,,,,,,2161.7843,2162.2846,2162.5344,2165.9002,space,3.3509,,2165.9002,51,19,2166.8958,2166.8958,2166.9038,,,,0,1,1,1,1,165,55,,,,,,,,
