init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
0.0003,0.0003,615fdd9674ec001e9d325841,65af55eb988ae06a9240104e,2024-01-23_08h01.34.845,bars,2023.2.3,Win32,71.42857143,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fdd9674ec001e9d325841,65af55eb988ae06a9240104e,2024-01-23_08h01.34.845,bars,2023.2.3,Win32,71.42857143,657b66ea316d21385b68909f,0.0004,10.953,y,10.9466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fdd9674ec001e9d325841,65af55eb988ae06a9240104e,2024-01-23_08h01.34.845,bars,2023.2.3,Win32,71.42857143,657b66ea316d21385b68909f,,,,,,10.953,34.9273,space,23.9471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fdd9674ec001e9d325841,65af55eb988ae06a9240104e,2024-01-23_08h01.34.845,bars,2023.2.3,Win32,71.42857143,657b66ea316d21385b68909f,,,,,,,,,,,34.9301,35.9053,35.9054,36.4064,36.4064,36.6561,36.6562,13,13,59.4454,space,22.7486,,59.4454,63.584,space,4.1056,,0,0,0,7,1,45,bars/single007.png,bars/mask009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fdd9674ec001e9d325841,65af55eb988ae06a9240104e,2024-01-23_08h01.34.845,bars,2023.2.3,Win32,71.42857143,657b66ea316d21385b68909f,,,,,,,,,,,63.5892,64.5836,64.5836,65.0838,65.0838,65.3341,65.3341,53,53,69.389,space,4.0215,,69.389,72.108,space,2.7034,,0,1,1,6,1,175,bars/single006.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fdd9674ec001e9d325841,65af55eb988ae06a9240104e,2024-01-23_08h01.34.845,bars,2023.2.3,Win32,71.42857143,657b66ea316d21385b68909f,,,,,,,,,,,72.1131,73.1087,73.1088,73.6092,73.6093,73.8595,73.8595,136,136,77.8634,space,3.97,,77.8634,80.9165,space,3.0196,,0,2,2,1,1,20,bars/single001.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fdd9674ec001e9d325841,65af55eb988ae06a9240104e,2024-01-23_08h01.34.845,bars,2023.2.3,Win32,71.42857143,657b66ea316d21385b68909f,,,,,,,,,,,80.9166,81.9176,81.9176,82.4178,82.4178,82.6684,82.6684,127,127,86.2885,space,3.5872,,86.2886,89.9254,space,3.6039,,0,3,3,3,1,20,bars/single003.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fdd9674ec001e9d325841,65af55eb988ae06a9240104e,2024-01-23_08h01.34.845,bars,2023.2.3,Win32,71.42857143,657b66ea316d21385b68909f,,,,,,,,,,,89.9303,90.9268,90.9268,91.4272,91.4272,91.6773,91.6774,139,139,95.5651,space,3.8548,,95.5651,98.2173,space,2.6196,,0,4,4,0,1,150,bars/single000.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fdd9674ec001e9d325841,65af55eb988ae06a9240104e,2024-01-23_08h01.34.845,bars,2023.2.3,Win32,71.42857143,657b66ea316d21385b68909f,,,,,,,,,,,98.2222,99.2182,99.2183,99.7187,99.7188,99.9692,99.9693,136,136,104.9249,space,4.9227,,104.925,107.3266,space,2.3697,,0,5,5,8,1,160,bars/single008.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fdd9674ec001e9d325841,65af55eb988ae06a9240104e,2024-01-23_08h01.34.845,bars,2023.2.3,Win32,71.42857143,657b66ea316d21385b68909f,,,,,,,,,,,107.3267,108.3271,108.3271,108.8278,108.8279,109.0781,109.0781,136,136,114.1998,space,5.0888,,114.1998,117.6535,space,3.4207,,0,6,6,2,1,145,bars/single002.png,bars/mask003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fdd9674ec001e9d325841,65af55eb988ae06a9240104e,2024-01-23_08h01.34.845,bars,2023.2.3,Win32,71.42857143,657b66ea316d21385b68909f,,,,,,,,,,,117.6538,118.6544,118.6545,119.1549,119.1549,119.4048,119.4048,157,-23,125.7111,space,6.289,,125.7111,128.314,space,2.5697,,0,7,7,9,1,20,bars/single009.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fdd9674ec001e9d325841,65af55eb988ae06a9240104e,2024-01-23_08h01.34.845,bars,2023.2.3,Win32,71.42857143,657b66ea316d21385b68909f,,,,,,,,,,,128.3193,129.3148,129.3148,129.8147,129.8148,130.0654,130.0655,35,35,133.2184,space,3.1197,,133.2185,135.3381,space,2.0862,,0,8,8,4,1,95,bars/single004.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fdd9674ec001e9d325841,65af55eb988ae06a9240104e,2024-01-23_08h01.34.845,bars,2023.2.3,Win32,71.42857143,657b66ea316d21385b68909f,,,,,,,,,,,135.3384,136.3386,136.3386,136.8401,136.8401,137.0892,137.0893,69,69,141.0602,space,3.9377,,141.0602,143.8795,space,2.7866,,0,9,9,5,1,55,bars/single005.png,bars/mask008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fdd9674ec001e9d325841,65af55eb988ae06a9240104e,2024-01-23_08h01.34.845,bars,2023.2.3,Win32,71.42857143,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.8798,160.6632,space,16.7506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fdd9674ec001e9d325841,65af55eb988ae06a9240104e,2024-01-23_08h01.34.845,bars,2023.2.3,Win32,71.42857143,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.6695,162.4312,right,1.7352,,162.4313,2,2,163.4327,0,0,0,0,1,9,1,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fdd9674ec001e9d325841,65af55eb988ae06a9240104e,2024-01-23_08h01.34.845,bars,2023.2.3,Win32,71.42857143,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.433,165.0342,right,1.5693,,165.0342,1,2,166.0348,0,1,1,1,1,10,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,615fdd9674ec001e9d325841,65af55eb988ae06a9240104e,2024-01-23_08h01.34.845,bars,2023.2.3,Win32,71.42857143,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0351,167.1022,left,1.0332,,167.1022,10,1,168.103,0,2,2,2,1,10,2,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
