init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2204.4152,2205.4052,,,2205.9057,2206.1551,,55,55,,,,,,,,,,,,,,,,bars/046.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,10,10,10,8,,,,,,,,,,,2205.4052,2205.9057,2206.1552,2208.3717,space,2.2033,,2208.3717,80,30,2209.3716,2209.3716,2209.3804,,,,0,13,13,13,1,155,85,,,,,,,,
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2209.3805,2210.3719,,,2210.8718,2211.1218,,113,113,,,,,,,,,,,,,,,,bars/041.png,bars/mask000.png,,,,,,,,,,,,1,2,,,,,,,8,8,7,8,,,,,,,,,,,2210.372,2210.8718,2211.122,2214.5057,space,3.3662,,2214.5058,87,28,2215.5054,2215.5055,2215.5144,,,,0,14,14,14,1,20,85,,,,,,,,
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2215.5146,2216.5054,,,2217.0059,2217.2554,,144,144,,,,,,,,,,,,,,,,bars/000.png,bars/mask009.png,,,,,,,,,,,,6,2,,,,,,,6,6,7,6,,,,,,,,,,,2216.5054,2217.0057,2217.2555,2219.9726,space,2.7093,,2219.9726,76,1,2220.9722,2220.9722,2220.9808,,,,0,15,15,15,1,40,145,,,,,,,,
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2220.9809,2221.9722,,,2222.4718,2222.7217,,44,44,,,,,,,,,,,,,,,,bars/034.png,bars/mask007.png,,,,,,,,,,,,1,2,,,,,,,8,4,7,2,,,,,,,,,,,2221.9723,2222.4718,2222.7218,2225.6556,space,2.9305,,2225.6556,81,21,2226.6555,2226.6556,2226.6647,,,,0,16,16,16,1,125,65,,,,,,,,
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2226.6649,2227.6557,,,2228.1554,2228.4057,,135,135,,,,,,,,,,,,,,,,bars/007.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,10,2,9,2,,,,,,,,,,,2227.6558,2228.1554,2228.4057,2231.6065,space,3.1859,,2231.6068,40,80,2232.6062,2232.6062,2232.6157,,,,0,17,17,17,1,175,55,,,,,,,,
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2232.6161,2233.6056,,,2234.1061,2234.3557,,135,135,,,,,,,,,,,,,,,,bars/035.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,8,0,6,0,,,,,,,,,,,2233.6056,2234.106,2234.3559,2237.0563,space,2.6823,,2237.0564,40,75,2238.0561,2238.0562,2238.0653,,,,0,18,18,18,1,175,60,,,,,,,,
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2238.0654,2239.0556,,,2239.5564,2239.8059,,87,87,,,,,,,,,,,,,,,,bars/006.png,bars/mask005.png,,,,,,,,,,,,1,2,,,,,,,10,0,10,2,,,,,,,,,,,2239.0556,2239.5563,2239.806,2242.2562,space,2.4332,,2242.2564,52,13,2243.2557,2243.2557,2243.2657,,,,0,19,19,19,1,35,100,,,,,,,,
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2243.266,2244.2558,,,2244.7561,2245.006,,123,123,,,,,,,,,,,,,,,,bars/048.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,10,0,10,0,,,,,,,,,,,2244.2559,2244.7561,2245.006,2247.1725,space,2.1534,,2247.1726,73,52,2248.1729,2248.1729,2248.1741,,,,0,20,20,20,1,50,175,,,,,,,,
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2248.1744,2249.1731,,,2249.673,2249.9228,,18,18,,,,,,,,,,,,,,,,bars/006.png,bars/mask003.png,,,,,,,,,,,,2,1,,,,,,,8,0,5,0,,,,,,,,,,,2249.1732,2249.6729,2249.9228,2251.6233,space,1.6916,,2251.6233,17,82,2252.6228,2252.6228,2252.6325,,,,0,21,21,21,1,35,100,,,,,,,,
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2252.6327,2253.623,,,2254.1229,2254.373,,171,171,,,,,,,,,,,,,,,,bars/034.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,10,0,9,0,,,,,,,,,,,2253.623,2254.1229,2254.3731,2256.0071,space,1.6189,,2256.0073,46,74,2257.0064,2257.0065,2257.0154,,,,0,22,22,22,1,125,65,,,,,,,,
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2257.0156,2258.0064,,,2258.5062,2258.7563,,22,22,,,,,,,,,,,,,,,,bars/030.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,10,2,9,1,,,,,,,,,,,2258.0065,2258.5061,2258.7564,2260.9235,space,2.1632,,2260.9236,62,43,2261.9236,2261.9236,2261.9253,,,,0,23,23,23,1,140,65,,,,,,,,
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2261.9257,2262.9232,,,2263.4235,2263.6733,,5,5,,,,,,,,,,,,,,,,bars/001.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,8,0,8,0,,,,,,,,,,,2262.9232,2263.4233,2263.6734,2267.3566,space,3.6718,,2267.3566,55,80,2268.3565,2268.3565,2268.3668,,,,0,24,24,24,1,130,85,,,,,,,,
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2268.367,2269.357,,,2269.8569,2270.1068,,30,30,,,,,,,,,,,,,,,,bars/034.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,6,0,4,0,,,,,,,,,,,2269.3571,2269.8568,2270.107,2272.8407,space,2.7304,,2272.8408,85,35,2273.8398,2273.8398,2273.8494,,,,0,25,25,25,1,125,65,,,,,,,,
,,615ed775a1a249fe4b81b7ea,65af56cbcbfd19b26dc0c439,2024-01-23_08h06.13.403,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2273.8496,2274.84,,,2275.3397,2275.5896,,155,155,,,,,,,,,,,,,,,,bars/004.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,4,2,3,1,,,,,,,,,,,2274.84,2275.3397,2275.5896,2280.791,space,5.1848,,2280.791,50,30,2281.7899,2281.79,2281.7987,,,,0,26,26,26,1,25,125,,,,,,,,
