init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,64a1f97573d3517a71ca803f,65af56bf60bcc53ab4af7c3e,2024-01-23_19h07.21.537,bars,2023.2.3,MacIntel,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2401.1438,2402.132,,,2402.632,2402.8845,,179,-1,,,,,,,,,,,,,,,,bars/008.png,bars/mask009.png,,,,,,,,,,,,5,2,,,,,,,0,6,0,5,,,,,,,,,,,2402.132,2402.632,2402.8845,2410.3652,space,7.4676,,2410.3652,69,1,2411.3659,2411.366,2411.3781,,,,0,37,37,37,1,110,0,,,,,,,,
,,64a1f97573d3517a71ca803f,65af56bf60bcc53ab4af7c3e,2024-01-23_19h07.21.537,bars,2023.2.3,MacIntel,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2411.3783,2412.3676,,,2412.8651,2413.1152,,85,85,,,,,,,,,,,,,,,,bars/001.png,bars/mask002.png,,,,,,,,,,,,8,2,,,,,,,2,8,2,8,,,,,,,,,,,2412.3676,2412.8651,2413.1153,2415.9509,space,2.8157,,2415.951,45,0,2416.9477,2416.9477,2416.9599,,,,0,38,38,38,1,130,85,,,,,,,,
,,64a1f97573d3517a71ca803f,65af56bf60bcc53ab4af7c3e,2024-01-23_19h07.21.537,bars,2023.2.3,MacIntel,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2416.96,2417.9477,,,2418.449,2418.6972,,79,79,,,,,,,,,,,,,,,,bars/038.png,bars/mask003.png,,,,,,,,,,,,7,2,,,,,,,4,10,5,10,,,,,,,,,,,2417.9477,2418.4489,2418.6972,2424.7021,space,5.986,,2424.7021,86,9,2425.7003,2425.7004,2425.713,,,,0,39,39,39,1,165,70,,,,,,,,
,,64a1f97573d3517a71ca803f,65af56bf60bcc53ab4af7c3e,2024-01-23_19h07.21.537,bars,2023.2.3,MacIntel,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2425.7131,2426.7179,,,2427.2179,2427.4658,,88,88,,,,,,,,,,,,,,,,bars/042.png,bars/mask008.png,,,,,,,,,,,,6,2,,,,,,,6,10,5,10,,,,,,,,,,,2426.7179,2427.2178,2427.4658,2430.6992,space,3.2097,,2430.6992,57,13,2431.6984,2431.6984,2431.7107,,,,0,40,40,40,1,145,75,,,,,,,,
,,64a1f97573d3517a71ca803f,65af56bf60bcc53ab4af7c3e,2024-01-23_19h07.21.537,bars,2023.2.3,MacIntel,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2431.7108,2432.7175,,,2433.215,2433.4636,,84,84,,,,,,,,,,,,,,,,bars/002.png,bars/mask008.png,,,,,,,,,,,,6,2,,,,,,,8,8,8,6,,,,,,,,,,,2432.7175,2433.215,2433.4637,2439.765,space,6.2805,,2439.765,46,1,2440.7636,2440.7637,2440.7741,,,,0,41,41,41,1,130,85,,,,,,,,
,,64a1f97573d3517a71ca803f,65af56bf60bcc53ab4af7c3e,2024-01-23_19h07.21.537,bars,2023.2.3,MacIntel,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2440.7743,2441.7651,,,2442.2639,2442.515,,88,88,,,,,,,,,,,,,,,,bars/021.png,bars/mask001.png,,,,,,,,,,,,4,2,,,,,,,6,10,5,10,,,,,,,,,,,2441.7651,2442.2639,2442.5151,2447.1334,space,4.601,,2447.1335,67,18,2448.134,2448.134,2448.1446,,,,0,42,42,42,1,155,70,,,,,,,,
,,64a1f97573d3517a71ca803f,65af56bf60bcc53ab4af7c3e,2024-01-23_19h07.21.537,bars,2023.2.3,MacIntel,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2448.1447,2449.1503,,,2449.6482,2449.8995,,102,-78,,,,,,,,,,,,,,,,bars/019.png,bars/mask005.png,,,,,,,,,,,,9,2,,,,,,,8,10,9,10,,,,,,,,,,,2449.1504,2449.6481,2449.8995,2457.5304,space,7.6181,,2457.5304,57,3,2458.529,2458.5291,2458.54,,,,0,43,43,43,1,45,105,,,,,,,,
,,64a1f97573d3517a71ca803f,65af56bf60bcc53ab4af7c3e,2024-01-23_19h07.21.537,bars,2023.2.3,MacIntel,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2458.5401,2459.5313,,,2460.03,2460.2836,,2,2,,,,,,,,,,,,,,,,bars/033.png,bars/mask001.png,,,,,,,,,,,,2,1,,,,,,,10,10,10,10,,,,,,,,,,,2459.5313,2460.0299,2460.2836,2463.0141,space,2.7154,,2463.0142,23,27,2464.0157,2464.0157,2464.0282,,,,0,44,44,44,1,25,155,,,,,,,,
,,64a1f97573d3517a71ca803f,65af56bf60bcc53ab4af7c3e,2024-01-23_19h07.21.537,bars,2023.2.3,MacIntel,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2464.0283,2465.0301,,,2465.5314,2465.782,,106,106,,,,,,,,,,,,,,,,bars/023.png,bars/mask003.png,,,,,,,,,,,,6,2,,,,,,,10,8,10,8,,,,,,,,,,,2465.0301,2465.5314,2465.782,2472.2147,space,6.4191,,2472.2148,86,9,2473.2133,2473.2133,2473.2271,,,,0,45,45,45,1,20,115,,,,,,,,
,,64a1f97573d3517a71ca803f,65af56bf60bcc53ab4af7c3e,2024-01-23_19h07.21.537,bars,2023.2.3,MacIntel,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2473.2272,2474.2292,,,2474.7312,2474.982,,69,69,,,,,,,,,,,,,,,,bars/010.png,bars/mask001.png,,,,,,,,,,,,5,2,,,,,,,10,10,10,10,,,,,,,,,,,2474.2292,2474.7311,2474.982,2484.8662,space,9.8663,,2484.8663,84,14,2485.8665,2485.8666,2485.8773,,,,0,46,46,46,1,165,55,,,,,,,,
