init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1748.764,1749.7635,,,1750.2633,1750.513,,7,7,,,,,,,,,,,,,,,,bars/044.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,0,6,0,6,,,,,,,,,,,1749.7635,1750.2633,1750.5131,1751.1294,space,0.6063,,1751.1295,68,32,1752.1295,1752.1296,1752.1304,,,,0,11,11,11,1,75,155,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1752.1306,1753.1295,,,1753.6291,1753.8791,,81,81,,,,,,,,,,,,,,,,bars/021.png,bars/mask006.png,,,,,,,,,,,,3,2,,,,,,,0,4,0,5,,,,,,,,,,,1753.1296,1753.6291,1753.8791,1755.4456,space,1.5593,,1755.4456,74,11,1756.4459,1756.446,1756.4522,,,,0,12,12,12,1,155,70,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1756.4523,1757.4456,,,1757.9456,1758.1959,,106,106,,,,,,,,,,,,,,,,bars/006.png,bars/mask009.png,,,,,,,,,,,,2,2,,,,,,,2,2,2,3,,,,,,,,,,,1757.4457,1757.9456,1758.1959,1759.7621,space,1.5492,,1759.7621,71,6,1760.762,1760.762,1760.7682,,,,0,13,13,13,1,35,100,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1760.7684,1761.7618,,,1762.2618,1762.5117,,169,169,,,,,,,,,,,,,,,,bars/015.png,bars/mask000.png,,,,,,,,,,,,3,2,,,,,,,4,4,5,4,,,,,,,,,,,1761.7618,1762.2618,1762.5118,1763.4281,space,0.9063,,1763.4283,59,9,1764.4282,1764.4282,1764.4288,,,,0,14,14,14,1,110,160,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1764.429,1765.4281,,,1765.9281,1766.1782,,39,39,,,,,,,,,,,,,,,,bars/006.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,2,6,0,3,,,,,,,,,,,1765.4282,1765.9281,1766.1782,1767.1778,space,0.9873,,1767.1779,4,61,1768.1781,1768.1781,1768.1848,,,,0,15,15,15,1,35,100,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1768.1849,1769.1778,,,1769.6778,1769.9276,,159,159,,,,,,,,,,,,,,,,bars/044.png,bars/mask000.png,,,,,,,,,,,,3,2,,,,,,,4,4,3,4,,,,,,,,,,,1769.1778,1769.6777,1769.9276,1771.4606,space,1.5182,,1771.4606,84,4,1772.4607,1772.4607,1772.4676,,,,0,16,16,16,1,75,155,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1772.4677,1773.4607,,,1773.9606,1774.2109,,24,204,,,,,,,,,,,,,,,,bars/013.png,bars/mask001.png,,,,,,,,,,,,3,2,,,,,,,2,6,3,5,,,,,,,,,,,1773.4607,1773.9606,1774.2109,1776.4604,space,2.2346,,1776.4605,51,14,1777.4603,1777.4603,1777.4665,,,,0,17,17,17,1,75,10,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1777.4667,1778.4601,,,1778.9602,1779.2098,,23,23,,,,,,,,,,,,,,,,bars/008.png,bars/mask004.png,,,,,,,,,,,,2,2,,,,,,,4,8,5,8,,,,,,,,,,,1778.4601,1778.9601,1779.2098,1780.9265,space,1.7002,,1780.9266,87,23,1781.9264,1781.9264,1781.9271,,,,0,18,18,18,1,110,0,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1781.9274,1782.9263,,,1783.426,1783.6759,,146,146,,,,,,,,,,,,,,,,bars/045.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,6,10,7,10,,,,,,,,,,,1782.9264,1783.426,1783.6759,1785.7094,space,2.0163,,1785.7094,46,44,1786.709,1786.7091,1786.7152,,,,0,19,19,19,1,100,10,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1786.7153,1787.7092,,,1788.2092,1788.4591,,109,109,,,,,,,,,,,,,,,,bars/006.png,bars/mask007.png,,,,,,,,,,,,7,2,,,,,,,8,10,8,10,,,,,,,,,,,1787.7092,1788.2092,1788.4591,1791.4423,space,2.9655,,1791.4424,74,9,1792.4434,1792.4434,1792.4496,,,,0,20,20,20,1,35,100,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1792.4497,1793.4421,,,1793.9419,1794.1918,,131,131,,,,,,,,,,,,,,,,bars/004.png,bars/mask002.png,,,,,,,,,,,,6,2,,,,,,,10,8,10,8,,,,,,,,,,,1793.4421,1793.9419,1794.1918,1797.2749,space,3.0695,,1797.2749,74,6,1798.2745,1798.2746,1798.2806,,,,0,21,21,21,1,25,125,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1798.2808,1799.2746,,,1799.7746,1800.0243,,158,158,,,,,,,,,,,,,,,,bars/048.png,bars/mask006.png,,,,,,,,,,,,4,2,,,,,,,10,10,10,10,,,,,,,,,,,1799.2746,1799.7745,1800.0243,1801.6075,space,1.5765,,1801.6075,72,17,1802.6073,1802.6073,1802.6134,,,,0,22,22,22,1,50,175,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1802.6136,1803.6075,,,1804.1072,1804.3575,,145,145,,,,,,,,,,,,,,,,bars/014.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,8,8,8,8,,,,,,,,,,,1803.6075,1804.1071,1804.3575,1805.5242,space,1.1642,,1805.5243,65,35,1806.5238,1806.524,1806.5301,,,,0,23,23,23,1,80,0,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1806.5302,1807.5235,,,1808.0238,1808.274,,109,109,,,,,,,,,,,,,,,,bars/016.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,6,10,5,10,,,,,,,,,,,1807.5235,1808.0238,1808.2741,1810.1233,space,1.8386,,1810.1233,69,56,1811.1239,1811.1239,1811.1299,,,,0,24,24,24,1,40,165,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1811.13,1812.1235,,,1812.6236,1812.8732,,157,157,,,,,,,,,,,,,,,,bars/008.png,bars/mask003.png,,,,,,,,,,,,2,2,,,,,,,4,10,6,10,,,,,,,,,,,1812.1235,1812.6236,1812.8733,1815.2228,space,2.336,,1815.2228,47,23,1816.2226,1816.2226,1816.2282,,,,0,25,25,25,1,110,0,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1816.2283,1817.2227,,,1817.7228,1817.9726,,170,-10,,,,,,,,,,,,,,,,bars/044.png,bars/mask005.png,,,,,,,,,,,,4,2,,,,,,,2,8,1,8,,,,,,,,,,,1817.2227,1817.7227,1817.9727,1820.8888,space,2.9126,,1820.8888,85,15,1821.8886,1821.8886,1821.8948,,,,0,26,26,26,1,75,155,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1821.8949,1822.8889,,,1823.3889,1823.6388,,76,76,,,,,,,,,,,,,,,,bars/047.png,bars/mask003.png,,,,,,,,,,,,6,2,,,,,,,4,10,4,8,,,,,,,,,,,1822.8889,1823.3889,1823.6388,1826.6716,space,3.0208,,1826.6716,61,6,1827.6714,1827.6715,1827.6776,,,,0,27,27,27,1,15,70,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1827.6777,1828.6716,,,1829.1717,1829.4215,,96,96,,,,,,,,,,,,,,,,bars/028.png,bars/mask004.png,,,,,,,,,,,,2,2,,,,,,,6,8,7,10,,,,,,,,,,,1828.6717,1829.1716,1829.4216,1831.2878,space,1.8554,,1831.2879,51,24,1832.2878,1832.2879,1832.2941,,,,0,28,28,28,1,45,120,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1832.2942,1833.2877,,,1833.7878,1834.0374,,108,108,,,,,,,,,,,,,,,,bars/039.png,bars/mask000.png,,,,,,,,,,,,5,2,,,,,,,4,6,3,6,,,,,,,,,,,1833.2877,1833.7878,1834.0374,1836.0542,space,2.0081,,1836.0542,67,3,1837.0537,1837.0537,1837.0598,,,,0,29,29,29,1,175,105,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1837.0599,1838.0539,,,1838.5548,1838.8038,,79,79,,,,,,,,,,,,,,,,bars/019.png,bars/mask005.png,,,,,,,,,,,,1,2,,,,,,,6,8,6,7,,,,,,,,,,,1838.0539,1838.5547,1838.8039,1840.9867,space,2.1757,,1840.9867,34,26,1841.9869,1841.987,1841.9876,,,,0,30,30,30,1,45,105,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1841.9878,1842.9865,,,1843.4867,1843.7367,,97,97,,,,,,,,,,,,,,,,bars/049.png,bars/mask002.png,,,,,,,,,,,,4,2,,,,,,,8,10,8,10,,,,,,,,,,,1842.9865,1843.4867,1843.7367,1846.1196,space,2.3781,,1846.1196,63,18,1847.1195,1847.1195,1847.1259,,,,0,31,31,31,1,160,115,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1847.126,1848.1195,,,1848.6194,1848.8692,,72,72,,,,,,,,,,,,,,,,bars/032.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,6,8,5,7,,,,,,,,,,,1848.1196,1848.6194,1848.8693,1852.019,space,3.1403,,1852.019,53,52,1853.0188,1853.0188,1853.0239,,,,0,32,32,32,1,125,20,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1853.024,1854.0189,,,1854.5189,1854.7689,,130,-50,,,,,,,,,,,,,,,,bars/043.png,bars/mask005.png,,,,,,,,,,,,6,2,,,,,,,4,6,2,6,,,,,,,,,,,1854.019,1854.5189,1854.7689,1858.4684,space,3.6819,,1858.4685,80,0,1859.4687,1859.4688,1859.4748,,,,0,33,33,33,1,30,130,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1859.4749,1860.4683,,,1860.9683,1861.2182,,60,60,,,,,,,,,,,,,,,,bars/022.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,6,8,7,8,,,,,,,,,,,1860.4684,1860.9683,1861.2182,1863.4848,space,2.2505,,1863.4849,35,40,1864.4846,1864.4846,1864.4913,,,,0,34,34,34,1,95,20,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1864.4914,1865.4845,,,1865.9844,1866.2346,,106,106,,,,,,,,,,,,,,,,bars/006.png,bars/mask009.png,,,,,,,,,,,,4,2,,,,,,,4,6,3,5,,,,,,,,,,,1865.4845,1865.9843,1866.2346,1869.3171,space,3.0726,,1869.3172,71,6,1870.3174,1870.3174,1870.3242,,,,0,35,35,35,1,35,100,,,,,,,,
,,5c55c7cb9b583c000159f790,65af55d03505e22b54cd2196,2024-01-23_07h00.44.044,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,1870.3242,1871.3169,,,1871.8171,1872.0671,,125,125,,,,,,,,,,,,,,,,bars/045.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,2,8,0,9,,,,,,,,,,,1871.3169,1871.8171,1872.0672,1873.6172,space,1.5338,,1873.6172,25,65,1874.6168,1874.6169,1874.6234,,,,0,36,36,36,1,100,10,,,,,,,,
