init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,584.132,585.132,,,585.625,585.866,,112,112,,,,,,,,,,,,,,,,bars/011.png,bars/mask009.png,,,,,,,,,,,,1,2,,,,,,,0,8,0,8,,,,,,,,,,,585.132,585.625,585.866,588.245,space,2.326,,588.245,48,27,589.246,589.246,591.726,space,2.409,,0,23,23,23,1,160,85,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,591.726,592.708,,,593.2,593.444,,67,67,,,,,,,,,,,,,,,,bars/022.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,2,10,1,10,,,,,,,,,,,592.708,593.2,593.444,601.251,space,7.747,,601.251,28,47,602.236,602.236,605.219,space,2.923,,0,24,24,24,1,95,20,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,605.224,606.189,,,606.679,606.922,,114,114,,,,,,,,,,,,,,,,bars/017.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,4,8,3,8,,,,,,,,,,,606.189,606.679,606.922,608.712,space,1.729,,608.712,31,69,609.709,609.709,613.102,space,3.329,,0,25,25,25,1,145,45,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,613.102,614.093,,,614.581,614.816,,26,206,,,,,,,,,,,,,,,,bars/037.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,6,10,6,9,,,,,,,,,,,614.093,614.581,614.816,617.827,space,2.948,,617.827,56,79,618.816,618.816,623.913,space,5.031,,0,26,26,26,1,150,105,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,623.918,624.928,,,625.435,625.675,,19,199,,,,,,,,,,,,,,,,bars/021.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,4,10,5,10,,,,,,,,,,,624.928,625.435,625.675,630.426,space,4.693,,630.426,44,51,631.437,631.437,634.2,space,2.697,,0,27,27,27,1,155,70,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,634.2,635.204,,,635.682,635.928,,35,215,,,,,,,,,,,,,,,,bars/044.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,6,10,7,10,,,,,,,,,,,635.204,635.682,635.928,641.855,space,5.866,,641.855,40,60,642.852,642.852,647.353,space,4.434,,0,28,28,28,1,75,155,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,647.357,648.312,,,648.795,649.03,,89,89,,,,,,,,,,,,,,,,bars/036.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,4,10,4,9,,,,,,,,,,,648.312,648.795,649.031,650.149,space,1.061,,650.149,56,69,651.133,651.133,652.307,space,1.115,,0,29,29,29,1,145,20,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,652.308,653.316,,,653.814,654.063,,44,44,,,,,,,,,,,,,,,,bars/034.png,bars/mask008.png,,,,,,,,,,,,2,2,,,,,,,6,8,6,8,,,,,,,,,,,653.316,653.814,654.063,656.398,space,2.275,,656.398,81,21,657.363,657.363,658.205,space,0.78,,0,30,30,30,1,125,65,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,658.206,659.201,,,659.684,659.919,,44,44,,,,,,,,,,,,,,,,bars/049.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,4,6,5,6,,,,,,,,,,,659.201,659.684,659.919,663.623,space,3.643,,663.623,64,71,664.625,664.625,665.446,space,0.754,,0,31,31,31,1,160,115,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,665.447,666.462,,,666.97,667.205,,41,221,,,,,,,,,,,,,,,,bars/031.png,bars/mask008.png,,,,,,,,,,,,5,2,,,,,,,2,8,1,6,,,,,,,,,,,666.462,666.97,667.205,671.704,space,4.44,,671.704,79,6,672.697,672.697,673.946,space,1.173,,0,32,32,32,1,120,35,,,,,,,,
