init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
0.0029,0.0032,6581ced34f993b2b0f63defc,65af54ad5f1f6da7183dc7a2,2024-01-23_07h58.15.491,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6581ced34f993b2b0f63defc,65af54ad5f1f6da7183dc7a2,2024-01-23_07h58.15.491,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,0.0038,18.6947,y,18.6588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6581ced34f993b2b0f63defc,65af54ad5f1f6da7183dc7a2,2024-01-23_07h58.15.491,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,18.6955,30.2197,space,11.4908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6581ced34f993b2b0f63defc,65af54ad5f1f6da7183dc7a2,2024-01-23_07h58.15.491,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,30.2548,31.2242,31.2247,31.7267,31.7274,31.9746,31.9751,136,136,44.9351,space,12.8978,,44.9355,48.4252,space,3.4267,,0,0,0,2,1,145,bars/single002.png,bars/mask003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6581ced34f993b2b0f63defc,65af54ad5f1f6da7183dc7a2,2024-01-23_07h58.15.491,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,48.4457,49.4408,49.4411,49.9418,49.9418,50.1792,50.1793,143,143,53.149,space,2.9524,,53.1492,59.5575,space,6.3663,,0,1,1,9,1,20,bars/single009.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6581ced34f993b2b0f63defc,65af54ad5f1f6da7183dc7a2,2024-01-23_07h58.15.491,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,59.5773,60.5742,60.5745,61.0583,61.0585,61.3071,61.3071,17,17,80.8321,space,19.4981,,80.8322,83.1574,space,2.2855,,0,2,2,7,1,45,bars/single007.png,bars/mask009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6581ced34f993b2b0f63defc,65af54ad5f1f6da7183dc7a2,2024-01-23_07h58.15.491,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,83.1581,84.157,84.157,84.6572,84.6573,84.9075,84.9076,156,156,94.9075,space,9.9882,,94.9077,97.9184,space,2.9711,,0,3,3,1,1,20,bars/single001.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6581ced34f993b2b0f63defc,65af54ad5f1f6da7183dc7a2,2024-01-23_07h58.15.491,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,97.9192,98.9133,98.9134,99.4073,99.4074,99.6578,99.6579,133,133,108.7282,space,9.0555,,108.7284,112.498,space,3.7259,,0,4,4,0,1,150,bars/single000.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6581ced34f993b2b0f63defc,65af54ad5f1f6da7183dc7a2,2024-01-23_07h58.15.491,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,112.5201,113.5073,113.5073,114.0075,114.0076,114.2571,114.2571,41,41,114.8258,space,0.5559,,114.8261,118.4078,space,3.5574,,0,5,5,8,1,160,bars/single008.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6581ced34f993b2b0f63defc,65af54ad5f1f6da7183dc7a2,2024-01-23_07h58.15.491,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,118.4304,119.424,119.424,119.9242,119.9243,120.1745,120.1747,173,-7,124.5658,space,4.3692,,124.5659,127.7243,space,3.1223,,0,6,6,6,1,175,bars/single006.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
