init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,65207c22fa9502e61424d55e,65af56a8ba3c4b3e693170ce,2024-01-23_19h05.46.770,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,698.5754,699.5757,,,700.0759,700.326,,157,157,,,,,,,,,,,,,,,,bars/015.png,bars/mask009.png,,,,,,,,,,,,2,2,,,,,,,0,2,0,2,,,,,,,,,,,699.5757,700.0759,700.3261,704.859,space,4.5265,,704.859,47,3,705.8597,705.8597,707.5433,space,1.6486,,0,22,22,22,1,110,160,,,,,,,,
,,65207c22fa9502e61424d55e,65af56a8ba3c4b3e693170ce,2024-01-23_19h05.46.770,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,707.5441,708.543,,,709.0431,709.293,,158,-22,,,,,,,,,,,,,,,,bars/005.png,bars/mask007.png,,,,,,,,,,,,2,2,,,,,,,2,4,2,6,,,,,,,,,,,708.5431,709.0431,709.2931,717.0265,space,7.7207,,717.0266,32,18,718.0279,718.0279,749.645,space,31.5892,,0,23,23,23,1,10,140,,,,,,,,
,,65207c22fa9502e61424d55e,65af56a8ba3c4b3e693170ce,2024-01-23_19h05.46.770,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,749.6546,750.6458,,,751.1459,751.3959,,31,211,,,,,,,,,,,,,,,,bars/026.png,bars/mask000.png,,,,,,,,,,,,4,1,,,,,,,4,2,5,3,,,,,,,,,,,750.6459,751.1457,751.3959,760.3473,space,8.9422,,760.3474,4,54,761.3466,761.3466,762.2977,space,0.922,,0,24,24,24,1,35,85,,,,,,,,
,,65207c22fa9502e61424d55e,65af56a8ba3c4b3e693170ce,2024-01-23_19h05.46.770,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,762.2982,763.2967,,,763.7967,764.0466,,161,-19,,,,,,,,,,,,,,,,bars/040.png,bars/mask000.png,,,,,,,,,,,,1,1,,,,,,,2,4,2,4,,,,,,,,,,,763.2968,763.7966,764.0467,771.5304,space,7.4709,,771.5304,21,24,772.5308,772.5309,773.3641,space,0.8084,,0,25,25,25,1,140,5,,,,,,,,
,,65207c22fa9502e61424d55e,65af56a8ba3c4b3e693170ce,2024-01-23_19h05.46.770,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,773.3646,774.3635,,,774.8644,775.1143,,145,145,,,,,,,,,,,,,,,,bars/034.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,0,6,0,7,,,,,,,,,,,774.3637,774.8643,775.1145,779.2472,space,4.1212,,779.2473,20,80,780.248,780.2481,780.3145,space,0.0342,,0,26,26,26,1,125,65,,,,,,,,
,,65207c22fa9502e61424d55e,65af56a8ba3c4b3e693170ce,2024-01-23_19h05.46.770,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,780.315,781.315,,,781.8148,782.0648,,142,-38,,,,,,,,,,,,,,,,bars/038.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,2,8,2,9,,,,,,,,,,,781.315,781.8147,782.0648,789.5656,space,7.4856,,789.5657,23,72,790.5654,790.5654,793.0979,space,2.5069,,0,27,27,27,1,165,70,,,,,,,,
,,65207c22fa9502e61424d55e,65af56a8ba3c4b3e693170ce,2024-01-23_19h05.46.770,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,793.0982,794.0981,,,794.5979,794.8491,,18,18,,,,,,,,,,,,,,,,bars/004.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,0,6,0,5,,,,,,,,,,,794.0981,794.5978,794.8492,801.4823,space,6.6177,,801.4823,7,73,802.483,802.483,811.4494,space,8.9352,,0,28,28,28,1,25,125,,,,,,,,
,,65207c22fa9502e61424d55e,65af56a8ba3c4b3e693170ce,2024-01-23_19h05.46.770,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,811.4587,812.4503,,,812.95,813.1998,,97,97,,,,,,,,,,,,,,,,bars/018.png,bars/mask008.png,,,,,,,,,,,,3,2,,,,,,,0,4,0,4,,,,,,,,,,,812.4504,812.9498,813.1999,819.4353,space,6.2254,,819.4354,53,7,820.4342,820.4342,821.2179,space,0.7485,,0,29,29,29,1,150,90,,,,,,,,
,,65207c22fa9502e61424d55e,65af56a8ba3c4b3e693170ce,2024-01-23_19h05.46.770,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,821.2189,822.2192,,,822.7197,822.9679,,13,13,,,,,,,,,,,,,,,,bars/032.png,bars/mask007.png,,,,,,,,,,,,5,2,,,,,,,2,6,2,7,,,,,,,,,,,822.2193,822.7195,822.9679,841.9853,space,19.006,,841.9853,68,7,842.9853,842.9854,848.6361,space,5.6261,,0,30,30,30,1,125,20,,,,,,,,
,,65207c22fa9502e61424d55e,65af56a8ba3c4b3e693170ce,2024-01-23_19h05.46.770,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,848.6454,849.6372,,,850.1369,850.3865,,28,208,,,,,,,,,,,,,,,,bars/031.png,bars/mask002.png,,,,,,,,,,,,3,2,,,,,,,0,4,0,4,,,,,,,,,,,849.6372,850.1368,850.3865,857.9361,space,7.5356,,857.9363,88,7,858.9371,858.9371,859.5719,space,0.6026,,0,31,31,31,1,120,35,,,,,,,,
,,65207c22fa9502e61424d55e,65af56a8ba3c4b3e693170ce,2024-01-23_19h05.46.770,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,859.5724,860.5701,,,861.0706,861.3204,,54,54,,,,,,,,,,,,,,,,bars/021.png,bars/mask001.png,,,,,,,,,,,,2,2,,,,,,,2,6,2,5,,,,,,,,,,,860.5701,861.0705,861.3204,867.2035,space,5.872,,867.2036,79,16,868.2059,868.2059,877.1041,space,8.8703,,0,32,32,32,1,155,70,,,,,,,,
,,65207c22fa9502e61424d55e,65af56a8ba3c4b3e693170ce,2024-01-23_19h05.46.770,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,877.1136,878.1048,,,878.6055,878.8549,,136,136,,,,,,,,,,,,,,,,bars/009.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,4,4,4,5,,,,,,,,,,,878.1048,878.6054,878.855,882.9213,space,4.0532,,882.9215,59,31,883.9224,883.9225,885.7391,space,1.7877,,0,33,33,33,1,15,105,,,,,,,,
,,65207c22fa9502e61424d55e,65af56a8ba3c4b3e693170ce,2024-01-23_19h05.46.770,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,885.7402,886.74,,,887.2382,887.489,,104,104,,,,,,,,,,,,,,,,bars/029.png,bars/mask000.png,,,,,,,,,,,,1,1,,,,,,,2,2,2,2,,,,,,,,,,,886.74,887.2382,887.4892,891.2057,space,3.7013,,891.2058,14,59,892.2059,892.2059,896.0052,space,3.7708,,0,34,34,34,1,90,45,,,,,,,,
,,65207c22fa9502e61424d55e,65af56a8ba3c4b3e693170ce,2024-01-23_19h05.46.770,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,896.0057,897.0061,,,897.5047,897.756,,149,149,,,,,,,,,,,,,,,,bars/017.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,0,0,0,0,,,,,,,,,,,897.0061,897.5047,897.756,900.2718,space,2.5022,,900.2718,4,76,901.2728,901.2728,902.8557,space,1.5538,,0,35,35,35,1,145,45,,,,,,,,
,,65207c22fa9502e61424d55e,65af56a8ba3c4b3e693170ce,2024-01-23_19h05.46.770,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,902.8561,903.856,,,904.3566,904.6063,,176,176,,,,,,,,,,,,,,,,bars/011.png,bars/mask006.png,,,,,,,,,,,,1,1,,,,,,,2,2,3,2,,,,,,,,,,,903.8563,904.3566,904.6064,905.6401,space,1.0187,,905.6402,16,89,906.6401,906.6401,907.6397,space,0.987,,0,36,36,36,1,160,85,,,,,,,,
,,65207c22fa9502e61424d55e,65af56a8ba3c4b3e693170ce,2024-01-23_19h05.46.770,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,907.6401,908.6402,,,909.1407,909.3902,,75,75,,,,,,,,,,,,,,,,bars/018.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,4,0,3,0,,,,,,,,,,,908.6402,909.1407,909.3902,913.2901,space,3.8854,,913.2901,75,15,914.2905,914.2905,915.5396,space,1.2168,,0,37,37,37,1,150,90,,,,,,,,
,,65207c22fa9502e61424d55e,65af56a8ba3c4b3e693170ce,2024-01-23_19h05.46.770,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,915.54,916.5396,,,917.0398,917.2906,,3,3,,,,,,,,,,,,,,,,bars/015.png,bars/mask008.png,,,,,,,,,,,,1,2,,,,,,,2,2,2,3,,,,,,,,,,,916.5398,917.0397,917.2906,920.7902,space,3.4899,,920.7903,73,23,921.7917,921.7917,923.24,space,1.4186,,0,38,38,38,1,110,160,,,,,,,,
,,65207c22fa9502e61424d55e,65af56a8ba3c4b3e693170ce,2024-01-23_19h05.46.770,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,923.2403,924.2413,,,924.7414,924.9598,,40,220,,,,,,,,,,,,,,,,bars/025.png,bars/mask001.png,,,,,,,,,,,,5,2,,,,,,,4,4,5,5,,,,,,,,,,,924.2414,924.7414,924.9598,931.4084,space,6.4341,,931.4084,65,0,932.4105,932.4105,936.4102,space,3.9693,,0,39,39,39,1,105,40,,,,,,,,
,,65207c22fa9502e61424d55e,65af56a8ba3c4b3e693170ce,2024-01-23_19h05.46.770,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,936.42,937.411,,,937.9097,938.159,,135,-45,,,,,,,,,,,,,,,,bars/028.png,bars/mask000.png,,,,,,,,,,,,1,2,,,,,,,6,2,6,1,,,,,,,,,,,937.4111,937.9096,938.159,943.2936,space,5.1185,,943.2938,90,15,944.2933,944.2934,945.4773,space,1.153,,0,40,40,40,1,45,120,,,,,,,,
,,65207c22fa9502e61424d55e,65af56a8ba3c4b3e693170ce,2024-01-23_19h05.46.770,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,945.4783,946.4769,,,946.9762,947.2283,,171,-9,,,,,,,,,,,,,,,,bars/040.png,bars/mask008.png,,,,,,,,,,,,2,2,,,,,,,4,4,3,4,,,,,,,,,,,946.477,946.9762,947.2283,952.1764,space,4.9335,,952.1766,31,14,953.1758,953.1761,954.2927,space,1.088,,0,41,41,41,1,140,5,,,,,,,,
,,65207c22fa9502e61424d55e,65af56a8ba3c4b3e693170ce,2024-01-23_19h05.46.770,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,954.2931,955.2931,,,955.7937,956.0429,,85,85,,,,,,,,,,,,,,,,bars/047.png,bars/mask009.png,,,,,,,,,,,,1,2,,,,,,,6,2,5,1,,,,,,,,,,,955.2932,955.7937,956.0429,960.194,space,4.1363,,960.194,70,15,961.1939,961.1939,962.0798,space,0.8545,,0,42,42,42,1,15,70,,,,,,,,
,,65207c22fa9502e61424d55e,65af56a8ba3c4b3e693170ce,2024-01-23_19h05.46.770,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,962.0803,963.077,,,963.5788,963.8283,,157,157,,,,,,,,,,,,,,,,bars/035.png,bars/mask004.png,,,,,,,,,,,,3,1,,,,,,,8,0,8,0,,,,,,,,,,,963.0771,963.5787,963.8283,969.5265,space,5.6875,,969.5266,18,83,970.5284,970.5284,971.5435,space,0.9798,,0,43,43,43,1,175,60,,,,,,,,
