init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
0.001,0.001,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,0.001,385.89,y,385.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,385.89,400.412,space,14.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,400.417,401.411,401.412,401.912,401.912,402.162,402.162,52,52,410.979,space,8.793,,410.979,415.545,space,4.551,,0,0,0,9,1,20,bars/single009.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,415.549,416.551,416.551,417.045,417.045,417.294,417.294,164,164,420.528,space,3.217,,420.528,433.727,space,13.182,,0,1,1,0,1,150,bars/single000.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,433.731,434.728,434.728,435.227,435.227,435.477,435.477,162,162,439.294,space,3.8,,439.294,442.578,space,3.252,,0,2,2,8,1,160,bars/single008.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,442.581,443.577,443.577,444.077,444.077,444.327,444.327,82,82,446.861,space,2.518,,446.861,450.744,space,3.868,,0,3,3,4,1,95,bars/single004.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,450.747,451.743,451.743,452.243,452.243,452.493,452.493,41,41,456.677,space,4.167,,456.677,459.644,space,2.95,,0,4,4,7,1,45,bars/single007.png,bars/mask009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,459.644,460.643,460.643,461.144,461.144,461.394,461.394,17,197,464.893,space,3.483,,464.893,530.725,space,65.814,,0,5,5,1,1,20,bars/single001.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,530.728,531.724,531.724,532.24,532.24,532.475,532.475,155,155,534.724,space,2.233,,534.724,536.124,space,1.383,,0,6,6,2,1,145,bars/single002.png,bars/mask003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,536.124,537.124,537.124,537.624,537.624,537.874,537.874,20,200,540.624,space,2.733,,540.624,544.991,space,4.35,,0,7,7,3,1,20,bars/single003.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,544.994,546.007,546.007,546.507,546.507,546.757,546.757,19,19,550.74,space,3.967,,550.74,552.474,space,1.718,,0,8,8,6,1,175,bars/single006.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,552.474,553.473,553.473,553.973,553.973,554.224,554.224,67,67,559.223,space,4.984,,559.223,561.907,space,2.666,,0,9,9,5,1,55,bars/single005.png,bars/mask008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.907,569.574,space,7.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.578,570.739,left,1.15,,570.74,9,1,571.739,0,0,0,0,1,9,1,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.739,573.006,left,1.25,,573.006,10,1,574.006,0,1,1,1,1,10,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.006,574.624,left,0.601,,574.624,10,1,575.622,0,2,2,2,1,10,2,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.622,575.989,left,0.35,,575.989,7,1,576.989,0,3,3,3,1,8,4,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.99,578.723,right,1.717,,578.723,1,2,579.722,0,4,4,4,1,6,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.726,580.189,right,0.45,,580.189,4,2,581.189,0,5,5,5,1,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.189,581.489,right,0.283,,581.489,2,2,582.489,0,6,6,6,1,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.489,583.206,right,0.7,,583.206,1,2,584.205,0,7,7,7,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.205,585.189,left,0.967,,585.189,1,1,586.189,0,8,8,8,1,0,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.189,586.239,right,0.033,,586.239,3,2,587.239,0,9,9,9,1,2,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.239,587.256,left,0.001,,587.256,0,1,588.255,0,10,10,10,1,0,2,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.255,588.872,left,0.601,,588.872,0,1,589.856,0,11,11,11,1,0,4,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.856,590.223,right,0.351,,590.223,6,2,591.205,0,12,12,12,1,2,6,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.206,591.556,right,0.334,,591.556,3,2,592.556,0,13,13,13,1,0,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.556,593.306,right,0.734,,593.306,7,2,594.305,0,14,14,14,1,2,6,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.306,594.755,right,0.433,,594.755,9,2,595.755,0,15,15,15,1,4,8,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.755,596.089,right,0.318,,596.089,7,2,597.088,0,16,16,16,1,6,6,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.089,597.489,right,0.384,,597.489,5,2,598.489,0,17,17,17,1,8,4,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.489,599.055,right,0.55,,599.055,1,2,600.055,0,18,18,18,1,6,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.055,600.422,left,0.35,,600.422,7,1,601.406,0,19,19,19,1,8,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.406,608.988,space,7.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,609.89,610.871,,,611.372,611.622,,139,139,,,,,,,,,,,,,,,,bars/018.png,bars/mask003.png,,,,,,,,,,,,4,1,,,,,,,8,3,7,2,,,,,,608.993,609.889,space,0.884,,610.872,611.372,611.622,617.221,space,5.584,,617.221,11,49,618.221,618.222,630.571,space,12.333,,0,0,0,0,1,150,90,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,630.575,631.57,,,632.07,632.321,,99,99,,,,,,,,,,,,,,,,bars/006.png,bars/mask001.png,,,,,,,,,,,,4,2,,,,,,,6,5,6,4,,,,,,,,,,,631.57,632.07,632.321,657.637,space,25.301,,657.637,64,1,658.637,658.637,696.835,space,38.182,,0,1,1,1,1,35,100,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,696.835,697.835,,,698.335,698.585,,65,65,,,,,,,,,,,,,,,,bars/010.png,bars/mask007.png,,,,,,,,,,,,2,2,,,,,,,8,3,8,3,,,,,,,,,,,697.835,698.335,698.585,700.569,space,1.968,,700.569,80,10,701.568,701.568,707.702,space,6.118,,0,2,2,2,1,165,55,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,707.705,708.702,,,709.202,709.451,,38,38,,,,,,,,,,,,,,,,bars/004.png,bars/mask009.png,,,,,,,,,,,,3,1,,,,,,,6,5,5,5,,,,,,,,,,,708.702,709.201,709.451,711.501,space,2.033,,711.501,13,87,712.502,712.502,715.268,space,2.751,,0,3,3,3,1,25,125,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,715.272,716.267,,,716.768,717.017,,109,109,,,,,,,,,,,,,,,,bars/031.png,bars/mask006.png,,,,,,,,,,,,6,1,,,,,,,8,3,9,3,,,,,,,,,,,716.267,716.768,717.017,720.134,space,3.1,,720.134,11,74,721.134,721.134,723.718,space,2.567,,0,4,4,4,1,120,35,,,,,,,,
,,60d336457da539b0a93cb7d3,65af53a4be6af047326a987b,2024-01-23_07h51.07.800,bars,2023.2.3,Win32,166.6666667,657b66ea316d21385b68909f,,,,,,,,,,,723.718,724.718,,,725.217,725.467,,140,140,,,,,,,,,,,,,,,,bars/003.png,bars/mask003.png,,,,,,,,,,,,2,2,,,,,,,6,1,6,2,,,,,,,,,,,724.718,725.217,725.467,728.1,space,2.617,,728.1,65,0,729.101,729.101,735.584,space,6.467,,0,5,5,5,1,25,140,,,,,,,,
