init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,60ddce06d1556fd085432049,65af56f973eaa355c997c2a9,2024-01-23_08h12.47.643,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,3533.5829,3534.5728,,,3535.0736,3535.3234,,84,264,,,,,,,,,,,,,,,,bars/047.png,bars/mask008.png,,,,,,,,,,,,2,2,,,,,,,8,4,8,3,,,,,,,,,,,3534.5734,3535.0734,3535.3234,3548.8806,space,13.5416,,3548.8807,69,14,3549.8804,3549.8805,3549.9046,,,,0,15,15,15,1,15,70,,,,,,,,
,,60ddce06d1556fd085432049,65af56f973eaa355c997c2a9,2024-01-23_08h12.47.643,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,3549.9052,3550.9013,,,3551.3979,3551.6479,,90,90,,,,,,,,,,,,,,,,bars/010.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,10,6,10,4,,,,,,,,,,,3550.9015,3551.3978,3551.648,3556.1677,space,4.5053,,3556.1678,75,35,3557.1673,3557.1673,3557.1894,,,,0,16,16,16,1,165,55,,,,,,,,
,,60ddce06d1556fd085432049,65af56f973eaa355c997c2a9,2024-01-23_08h12.47.643,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,3557.19,3558.1843,,,3558.685,3558.9348,,89,269,,,,,,,,,,,,,,,,bars/027.png,bars/mask004.png,,,,,,,,,,,,3,1,,,,,,,10,4,10,5,,,,,,,,,,,3558.1844,3558.6849,3558.9349,3564.9384,space,5.9877,,3564.9385,21,39,3565.9405,3565.9405,3565.9739,,,,0,17,17,17,1,110,50,,,,,,,,
,,60ddce06d1556fd085432049,65af56f973eaa355c997c2a9,2024-01-23_08h12.47.643,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,3565.9745,3566.9738,,,3567.4724,3567.722,,88,268,,,,,,,,,,,,,,,,bars/002.png,bars/mask008.png,,,,,,,,,,,,7,2,,,,,,,10,6,9,8,,,,,,,,,,,3566.9738,3567.4723,3567.7222,3575.2459,space,7.5128,,3575.246,42,3,3576.2431,3576.2431,3576.2698,,,,0,18,18,18,1,130,85,,,,,,,,
,,60ddce06d1556fd085432049,65af56f973eaa355c997c2a9,2024-01-23_08h12.47.643,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,3576.2703,3577.2601,,,3577.7606,3578.0107,,96,96,,,,,,,,,,,,,,,,bars/006.png,bars/mask009.png,,,,,,,,,,,,7,2,,,,,,,10,8,10,8,,,,,,,,,,,3577.2604,3577.7605,3578.0108,3580.6294,space,2.603,,3580.6294,61,4,3581.6289,3581.6291,3581.6513,,,,0,19,19,19,1,35,100,,,,,,,,
,,60ddce06d1556fd085432049,65af56f973eaa355c997c2a9,2024-01-23_08h12.47.643,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,3581.652,3582.6462,,,3583.1466,3583.3966,,89,269,,,,,,,,,,,,,,,,bars/022.png,bars/mask004.png,,,,,,,,,,,,8,1,,,,,,,10,6,10,6,,,,,,,,,,,3582.6463,3583.1466,3583.3967,3591.6038,space,8.1972,,3591.604,6,69,3592.601,3592.6011,3592.6274,,,,0,20,20,20,1,95,20,,,,,,,,
,,60ddce06d1556fd085432049,65af56f973eaa355c997c2a9,2024-01-23_08h12.47.643,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,3592.6285,3593.618,,,3594.1185,3594.3685,,93,93,,,,,,,,,,,,,,,,bars/014.png,bars/mask004.png,,,,,,,,,,,,4,1,,,,,,,8,4,7,7,,,,,,,,,,,3593.6182,3594.1184,3594.3686,3598.6549,space,4.2715,,3598.655,13,87,3599.6547,3599.6549,3599.7188,,,,0,21,21,21,1,80,0,,,,,,,,
,,60ddce06d1556fd085432049,65af56f973eaa355c997c2a9,2024-01-23_08h12.47.643,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,3599.7196,3600.7222,,,3601.2231,3601.4723,,90,90,,,,,,,,,,,,,,,,bars/021.png,bars/mask001.png,,,,,,,,,,,,1,2,,,,,,,10,2,10,2,,,,,,,,,,,3600.7222,3601.223,3601.4724,3607.0593,space,5.5743,,3607.0593,65,20,3608.0583,3608.059,3608.0836,,,,0,22,22,22,1,155,70,,,,,,,,
,,60ddce06d1556fd085432049,65af56f973eaa355c997c2a9,2024-01-23_08h12.47.643,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,3608.0841,3609.0754,,,3609.576,3609.826,,93,273,,,,,,,,,,,,,,,,bars/039.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,10,0,9,0,,,,,,,,,,,3609.0754,3609.5759,3609.8261,3652.2319,space,42.3924,,3652.2321,82,12,3653.2323,3653.2324,3653.2761,,,,0,23,23,23,1,175,105,,,,,,,,
,,60ddce06d1556fd085432049,65af56f973eaa355c997c2a9,2024-01-23_08h12.47.643,bars,2023.2.3,Win32,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,3653.2785,3654.2828,,,3654.7826,3655.0329,,90,90,,,,,,,,,,,,,,,,bars/019.png,bars/mask009.png,,,,,,,,,,,,1,2,,,,,,,8,2,8,2,,,,,,,,,,,3654.2829,3654.7825,3655.0332,3750.2823,space,95.2381,,3750.2824,45,15,3751.2787,3751.2789,3751.3181,,,,0,24,24,24,1,45,105,,,,,,,,
