init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,659e3309ae35db2b1664bf89,65af550c8504a42db6af7f98,2024-01-23_15h00.15.967,bars,2023.2.3,Win32,7.496589052,657b66ea316d21385b68909f,,,,,,,,,,,118.8973,119.8136,119.8137,120.2868,120.2869,120.5275,120.5276,176,176,131.7657,space,11.1284,,131.7658,132.8598,space,0.9713,,0,7,7,6,1,175,bars/single006.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,659e3309ae35db2b1664bf89,65af550c8504a42db6af7f98,2024-01-23_15h00.15.967,bars,2023.2.3,Win32,7.496589052,657b66ea316d21385b68909f,,,,,,,,,,,132.8602,133.7884,133.7884,134.2652,134.2653,134.4959,134.4959,144,-36,141.1801,space,6.571,,141.1803,142.4144,space,1.1044,,0,8,8,0,1,150,bars/single000.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,659e3309ae35db2b1664bf89,65af550c8504a42db6af7f98,2024-01-23_15h00.15.967,bars,2023.2.3,Win32,7.496589052,657b66ea316d21385b68909f,,,,,,,,,,,142.4148,143.3283,143.3284,143.8015,143.8016,144.0334,144.0335,164,164,153.3583,space,9.2096,0.0002,153.3583,154.3411,space,0.8542,,0,9,9,8,1,160,bars/single008.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,659e3309ae35db2b1664bf89,65af550c8504a42db6af7f98,2024-01-23_15h00.15.967,bars,2023.2.3,Win32,7.496589052,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.3418,164.0678,space,9.6148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,659e3309ae35db2b1664bf89,65af550c8504a42db6af7f98,2024-01-23_15h00.15.967,bars,2023.2.3,Win32,7.496589052,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0748,167.0964,left,2.9138,,167.0966,9,1,168.0261,0,0,0,0,1,9,1,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,659e3309ae35db2b1664bf89,65af550c8504a42db6af7f98,2024-01-23_15h00.15.967,bars,2023.2.3,Win32,7.496589052,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0267,170.0664,left,1.9307,,170.0665,10,1,171.0424,0,1,1,1,1,10,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,659e3309ae35db2b1664bf89,65af550c8504a42db6af7f98,2024-01-23_15h00.15.967,bars,2023.2.3,Win32,7.496589052,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0503,174.2783,right,3.1127,,174.2784,2,2,175.2933,0,2,2,2,1,10,2,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,659e3309ae35db2b1664bf89,65af550c8504a42db6af7f98,2024-01-23_15h00.15.967,bars,2023.2.3,Win32,7.496589052,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.2991,176.0198,left,0.6038,,176.0199,7,1,177.0371,0,3,3,3,1,8,4,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,659e3309ae35db2b1664bf89,65af550c8504a42db6af7f98,2024-01-23_15h00.15.967,bars,2023.2.3,Win32,7.496589052,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0375,179.187,left,2.0397,,179.187,5,1,180.2135,0,4,4,4,1,6,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,659e3309ae35db2b1664bf89,65af550c8504a42db6af7f98,2024-01-23_15h00.15.967,bars,2023.2.3,Win32,7.496589052,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.214,180.8149,right,0.4807,,180.8149,4,2,181.7361,0,5,5,5,1,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,659e3309ae35db2b1664bf89,65af550c8504a42db6af7f98,2024-01-23_15h00.15.967,bars,2023.2.3,Win32,7.496589052,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.7366,182.45,right,0.6042,,182.45,2,2,183.4617,0,6,6,6,1,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,659e3309ae35db2b1664bf89,65af550c8504a42db6af7f98,2024-01-23_15h00.15.967,bars,2023.2.3,Win32,7.496589052,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.4621,184.4143,left,0.8421,,184.4143,0,1,185.4327,0,7,7,7,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
