init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
0.0003,0.0004,652fbbdf61e6b6fcfb879ab0,65af5687f086a38d1a40184c,2024-01-23_07h03.06.503,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652fbbdf61e6b6fcfb879ab0,65af5687f086a38d1a40184c,2024-01-23_07h03.06.503,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,0.0006,31.8772,y,31.8665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652fbbdf61e6b6fcfb879ab0,65af5687f086a38d1a40184c,2024-01-23_07h03.06.503,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,31.8773,60.8159,space,28.9281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652fbbdf61e6b6fcfb879ab0,65af5687f086a38d1a40184c,2024-01-23_07h03.06.503,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,60.8208,61.8213,61.8216,62.3199,62.3201,62.5727,62.5731,90,90,75.7018,space,13.0956,,75.7019,92.3986,space,16.668,,0,0,0,9,1,20,bars/single009.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652fbbdf61e6b6fcfb879ab0,65af5687f086a38d1a40184c,2024-01-23_07h03.06.503,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,92.4111,93.3991,93.3993,93.8967,93.8967,94.1496,94.1497,45,225,115.4159,space,21.2571,,115.4159,120.9408,space,5.4949,,0,1,1,3,1,20,bars/single003.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652fbbdf61e6b6fcfb879ab0,65af5687f086a38d1a40184c,2024-01-23_07h03.06.503,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,120.9532,121.9413,121.9414,122.4403,122.4403,122.6903,122.6903,0,180,137.3699,space,14.6673,,137.3699,141.3068,space,3.9096,,0,2,2,2,1,145,bars/single002.png,bars/mask003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652fbbdf61e6b6fcfb879ab0,65af5687f086a38d1a40184c,2024-01-23_07h03.06.503,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,141.3072,142.3097,142.3098,142.8073,142.8074,143.0591,143.0591,45,45,153.6183,space,10.5449,,153.6183,156.3682,space,2.7219,,0,3,3,0,1,150,bars/single000.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652fbbdf61e6b6fcfb879ab0,65af5687f086a38d1a40184c,2024-01-23_07h03.06.503,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,156.3685,157.372,157.372,157.8724,157.8724,158.1207,158.1207,45,45,166.5302,space,8.3916,,166.5303,170.9145,space,4.36,,0,4,4,6,1,175,bars/single006.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652fbbdf61e6b6fcfb879ab0,65af5687f086a38d1a40184c,2024-01-23_07h03.06.503,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,170.9266,171.9188,171.919,172.4181,172.4181,172.6688,172.6688,0,0,181.6757,space,8.991,,181.6759,184.5452,space,2.8426,,0,5,5,5,1,55,bars/single005.png,bars/mask008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652fbbdf61e6b6fcfb879ab0,65af5687f086a38d1a40184c,2024-01-23_07h03.06.503,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,184.5455,185.5439,185.544,186.0478,186.0479,186.2956,186.2957,0,180,193.8679,space,7.5599,,193.8681,197.1201,space,3.2275,,0,6,6,1,1,20,bars/single001.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652fbbdf61e6b6fcfb879ab0,65af5687f086a38d1a40184c,2024-01-23_07h03.06.503,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,197.1206,198.1227,198.1228,198.6237,198.6238,198.8735,198.8735,0,0,204.896,space,6.0067,,204.8961,211.0192,space,6.0941,,0,7,7,4,1,95,bars/single004.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652fbbdf61e6b6fcfb879ab0,65af5687f086a38d1a40184c,2024-01-23_07h03.06.503,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,211.032,212.0369,212.0369,212.5355,212.5355,212.7694,212.7695,0,0,219.9573,space,7.178,,219.9573,222.8294,space,2.8411,,0,8,8,7,1,45,bars/single007.png,bars/mask009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652fbbdf61e6b6fcfb879ab0,65af5687f086a38d1a40184c,2024-01-23_07h03.06.503,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,222.8296,223.829,223.829,224.3299,224.33,224.5792,224.5793,0,180,229.9514,space,5.3571,,229.9514,231.9047,space,1.9324,,0,9,9,8,1,160,bars/single008.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652fbbdf61e6b6fcfb879ab0,65af5687f086a38d1a40184c,2024-01-23_07h03.06.503,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.9055,256.1097,space,24.1797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652fbbdf61e6b6fcfb879ab0,65af5687f086a38d1a40184c,2024-01-23_07h03.06.503,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.1233,260.4772,right,4.3346,,260.4773,2,2,261.4802,0,0,0,0,1,9,1,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652fbbdf61e6b6fcfb879ab0,65af5687f086a38d1a40184c,2024-01-23_07h03.06.503,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.4812,265.9306,left,4.4394,,265.9307,10,1,266.9327,0,1,1,1,1,10,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652fbbdf61e6b6fcfb879ab0,65af5687f086a38d1a40184c,2024-01-23_07h03.06.503,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.9459,270.2381,right,3.2772,,270.2381,2,2,271.2385,0,2,2,2,1,10,2,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652fbbdf61e6b6fcfb879ab0,65af5687f086a38d1a40184c,2024-01-23_07h03.06.503,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.2514,272.6225,left,1.3624,,272.6225,7,1,273.6228,0,3,3,3,1,8,4,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652fbbdf61e6b6fcfb879ab0,65af5687f086a38d1a40184c,2024-01-23_07h03.06.503,bars,2023.2.3,MacIntel,59.88023952,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.6235,275.9413,left,2.3041,,275.9413,5,1,276.9427,0,4,4,4,1,6,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
