init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2689.8605,2690.8626,,,2691.3624,2691.6126,,103,103,,,,,,,,,,,,,,,,bars/019.png,bars/mask004.png,,,,,,,,,,,,5,2,,,,,,,0,4,0,5,,,,,,,,,,,2690.8627,2691.3623,2691.6126,2695.6964,space,4.0736,,2695.6965,58,2,2696.6964,2696.6964,2696.7088,,,,0,22,22,22,1,45,105,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2696.709,2697.713,,,2698.2127,2698.4633,,63,63,,,,,,,,,,,,,,,,bars/000.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,0,6,1,6,,,,,,,,,,,2697.713,2698.2127,2698.4633,2702.6467,space,4.1693,,2702.6467,23,82,2703.6465,2703.6465,2703.6608,,,,0,23,23,23,1,40,145,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2703.661,2704.6635,,,2705.1636,2705.4135,,43,43,,,,,,,,,,,,,,,,bars/005.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,0,4,1,6,,,,,,,,,,,2704.6635,2705.1636,2705.4135,2708.6137,space,3.1876,,2708.6137,33,83,2709.6137,2709.6137,2709.6257,,,,0,24,24,24,1,10,140,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2709.6258,2710.6134,,,2711.1139,2711.3638,,153,-27,,,,,,,,,,,,,,,,bars/020.png,bars/mask002.png,,,,,,,,,,,,0,2,,,,,,,0,2,0,1,,,,,,,,,,,2710.6134,2711.1139,2711.3639,2714.9974,space,3.6178,,2714.9975,38,17,2715.9976,2715.9976,2716.0117,,,,0,25,25,25,1,115,170,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2716.0119,2717.014,,,2717.5142,2717.7644,,78,78,,,,,,,,,,,,,,,,bars/001.png,bars/mask009.png,,,,,,,,,,,,3,2,,,,,,,2,4,4,4,,,,,,,,,,,2717.014,2717.5142,2717.7644,2722.865,space,5.0869,,2722.865,52,7,2723.8647,2723.8648,2723.8795,,,,0,26,26,26,1,130,85,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2723.8797,2724.8816,,,2725.381,2725.6311,,43,43,,,,,,,,,,,,,,,,bars/000.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,0,2,0,5,,,,,,,,,,,2724.8816,2725.381,2725.6312,2731.0483,space,5.4006,,2731.0483,3,78,2732.0477,2732.0477,2732.0565,,,,0,27,27,27,1,40,145,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2732.0567,2733.0482,,,2733.5485,2733.7984,,146,-34,,,,,,,,,,,,,,,,bars/004.png,bars/mask008.png,,,,,,,,,,,,1,2,,,,,,,2,4,1,4,,,,,,,,,,,2733.0483,2733.5484,2733.7985,2751.7332,space,17.9228,,2751.7333,59,21,2752.7328,2752.7328,2752.7483,,,,0,28,28,28,1,25,125,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2752.7484,2753.7498,,,2754.2493,2754.4998,,43,43,,,,,,,,,,,,,,,,bars/024.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,0,2,0,3,,,,,,,,,,,2753.7498,2754.2493,2754.4998,2761.7504,space,7.2333,,2761.7505,77,53,2762.75,2762.75,2762.7632,,,,0,29,29,29,1,120,170,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2762.7634,2763.767,,,2764.2666,2764.5169,,51,51,,,,,,,,,,,,,,,,bars/040.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,0,4,0,6,,,,,,,,,,,2763.767,2764.2665,2764.5169,2775.2675,space,10.7342,,2775.2676,89,46,2776.267,2776.2671,2776.2737,,,,0,30,30,30,1,140,5,,,,,,,,
,,60dc4394e9e27efa6657582b,65af5573fa16a017ecb780ba,2024-01-23_07h59.08.416,bars,2023.2.3,Win32,60.24096386,657b66ea316d21385b68909f,,,,,,,,,,,2776.2739,2777.267,,,2777.7676,2778.0177,,124,124,,,,,,,,,,,,,,,,bars/046.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,0,2,1,1,,,,,,,,,,,2777.2671,2777.7676,2778.0177,2781.9507,space,3.9261,,2781.9508,31,39,2782.9509,2782.9511,2782.9675,,,,0,31,31,31,1,155,85,,,,,,,,
