init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,653a784a41876017f84c89df,65af552b0a3110be0ab78254,2024-01-23_07h58.22.681,bars,2023.2.3,Win32,59.52380952,657b66ea316d21385b68909f,,,,,,,,,,,406.1705,407.169,,,407.67,407.9203,,173,173,,,,,,,,,,,,,,,,bars/022.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,9,0,9,0,,,,,,,,,,,407.169,407.6699,407.9203,409.0181,space,1.0895,,409.0182,78,27,410.0196,410.0197,411.3019,space,1.2687,,0,12,12,12,1,95,20,,,,,,,,
,,653a784a41876017f84c89df,65af552b0a3110be0ab78254,2024-01-23_07h58.22.681,bars,2023.2.3,Win32,59.52380952,657b66ea316d21385b68909f,,,,,,,,,,,411.3032,412.3022,,,412.8002,413.0519,,65,245,,,,,,,,,,,,,,,,bars/037.png,bars/mask002.png,,,,,,,,,,,,0,2,,,,,,,10,0,10,2,,,,,,,,,,,412.3023,412.8002,413.052,416.4519,space,3.3848,,416.4519,85,40,417.452,417.4521,418.7523,space,1.271,,0,13,13,13,1,150,105,,,,,,,,
,,653a784a41876017f84c89df,65af552b0a3110be0ab78254,2024-01-23_07h58.22.681,bars,2023.2.3,Win32,59.52380952,657b66ea316d21385b68909f,,,,,,,,,,,418.7531,419.7508,,,420.2512,420.502,,52,52,,,,,,,,,,,,,,,,bars/028.png,bars/mask005.png,,,,,,,,,,,,6,1,,,,,,,10,2,8,0,,,,,,,,,,,419.7511,420.251,420.5021,423.6992,space,3.1864,,423.6993,7,68,424.6998,424.6999,426.1552,space,1.4226,,0,14,14,14,1,45,120,,,,,,,,
,,653a784a41876017f84c89df,65af552b0a3110be0ab78254,2024-01-23_07h58.22.681,bars,2023.2.3,Win32,59.52380952,657b66ea316d21385b68909f,,,,,,,,,,,426.156,427.1492,,,427.6489,427.899,,130,-50,,,,,,,,,,,,,,,,bars/018.png,bars/mask004.png,,,,,,,,,,,,3,1,,,,,,,8,4,8,4,,,,,,,,,,,427.1494,427.6489,427.8991,431.1143,space,3.2028,,431.1144,20,40,432.114,432.1141,437.0654,space,4.9304,,0,15,15,15,1,150,90,,,,,,,,
,,653a784a41876017f84c89df,65af552b0a3110be0ab78254,2024-01-23_07h58.22.681,bars,2023.2.3,Win32,59.52380952,657b66ea316d21385b68909f,,,,,,,,,,,437.083,438.0693,,,438.5643,438.8031,,46,226,,,,,,,,,,,,,,,,bars/039.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,10,2,10,2,,,,,,,,,,,438.0694,438.5642,438.8032,450.9672,space,12.1473,,450.9673,51,59,451.9659,451.966,455.1816,space,3.1852,,0,16,16,16,1,175,105,,,,,,,,
,,653a784a41876017f84c89df,65af552b0a3110be0ab78254,2024-01-23_07h58.22.681,bars,2023.2.3,Win32,59.52380952,657b66ea316d21385b68909f,,,,,,,,,,,455.1824,456.1785,,,456.6787,456.9285,,129,129,,,,,,,,,,,,,,,,bars/021.png,bars/mask003.png,,,,,,,,,,,,1,1,,,,,,,8,0,8,1,,,,,,,,,,,456.1786,456.6786,456.9285,457.9788,space,1.0377,,457.9789,26,59,458.9776,458.9777,460.3175,space,1.3302,,0,17,17,17,1,155,70,,,,,,,,
,,653a784a41876017f84c89df,65af552b0a3110be0ab78254,2024-01-23_07h58.22.681,bars,2023.2.3,Win32,59.52380952,657b66ea316d21385b68909f,,,,,,,,,,,460.3181,461.3111,,,461.8115,462.0611,,47,47,,,,,,,,,,,,,,,,bars/002.png,bars/mask002.png,,,,,,,,,,,,0,2,,,,,,,6,0,5,0,,,,,,,,,,,461.3111,461.8115,462.0612,463.5942,space,1.5201,,463.5943,83,38,464.5841,464.5842,466.1201,space,1.5068,,0,18,18,18,1,130,85,,,,,,,,
,,653a784a41876017f84c89df,65af552b0a3110be0ab78254,2024-01-23_07h58.22.681,bars,2023.2.3,Win32,59.52380952,657b66ea316d21385b68909f,,,,,,,,,,,466.1208,467.1106,,,467.6105,467.8606,,158,-22,,,,,,,,,,,,,,,,bars/000.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,8,0,9,0,,,,,,,,,,,467.1106,467.6105,467.8608,471.2293,space,3.3601,,471.2295,62,13,472.2266,472.2266,474.9546,space,2.7004,,0,19,19,19,1,40,145,,,,,,,,
,,653a784a41876017f84c89df,65af552b0a3110be0ab78254,2024-01-23_07h58.22.681,bars,2023.2.3,Win32,59.52380952,657b66ea316d21385b68909f,,,,,,,,,,,474.9552,475.948,,,476.4419,476.6925,,122,122,,,,,,,,,,,,,,,,bars/008.png,bars/mask002.png,,,,,,,,,,,,3,1,,,,,,,6,2,5,1,,,,,,,,,,,475.9481,476.4418,476.6927,479.8867,space,3.1727,,479.8869,12,58,480.8754,480.8755,481.9956,space,1.0858,,0,20,20,20,1,110,0,,,,,,,,
,,653a784a41876017f84c89df,65af552b0a3110be0ab78254,2024-01-23_07h58.22.681,bars,2023.2.3,Win32,59.52380952,657b66ea316d21385b68909f,,,,,,,,,,,481.9966,482.9914,,,483.4913,483.7415,,42,42,,,,,,,,,,,,,,,,bars/028.png,bars/mask001.png,,,,,,,,,,,,4,1,,,,,,,4,0,4,0,,,,,,,,,,,482.9914,483.4913,483.7417,489.6237,space,5.8666,,489.6238,3,78,490.624,490.624,492.1679,space,1.5156,,0,21,21,21,1,45,120,,,,,,,,
