init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2147.8904,2148.892,,,2149.3928,2149.6431,,129,-51,,,,,,,,,,,,,,,,bars/038.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,4,6,4,7,,,,,,,,,,,2148.892,2149.3928,2149.6431,2152.9399,space,3.2889,,2152.9399,36,59,2153.9417,2153.9417,2153.9479,,,,0,31,31,31,1,165,70,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2153.948,2154.9429,,,2155.4436,2155.694,,87,87,,,,,,,,,,,,,,,,bars/015.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,2,8,1,10,,,,,,,,,,,2154.9429,2155.4436,2155.6941,2158.7071,space,3.0052,,2158.7072,23,73,2159.7085,2159.7085,2159.7151,,,,0,32,32,32,1,110,160,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2159.7154,2160.7101,,,2161.2108,2161.4611,,99,99,,,,,,,,,,,,,,,,bars/021.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,0,10,1,8,,,,,,,,,,,2160.7102,2161.2108,2161.4612,2164.6994,space,3.2308,,2164.6995,56,29,2165.7011,2165.7011,2165.708,,,,0,33,33,33,1,155,70,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2165.7082,2166.7025,,,2167.2033,2167.4536,,34,214,,,,,,,,,,,,,,,,bars/017.png,bars/mask006.png,,,,,,,,,,,,6,2,,,,,,,2,8,2,9,,,,,,,,,,,2166.7025,2167.2032,2167.4536,2173.6131,space,6.1518,,2173.6132,69,11,2174.6145,2174.6146,2174.6217,,,,0,34,34,34,1,145,45,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2174.6219,2175.6162,,,2176.1169,2176.3672,,36,216,,,,,,,,,,,,,,,,bars/036.png,bars/mask005.png,,,,,,,,,,,,3,2,,,,,,,4,6,4,7,,,,,,,,,,,2175.6163,2176.1169,2176.3672,2183.3862,space,7.0109,,2183.3863,71,16,2184.3878,2184.3879,2184.395,,,,0,35,35,35,1,145,20,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2184.3951,2185.3894,,,2185.8903,2186.1403,,45,45,,,,,,,,,,,,,,,,bars/007.png,bars/mask000.png,,,,,,,,,,,,1,2,,,,,,,6,4,7,2,,,,,,,,,,,2185.3895,2185.8902,2186.1403,2190.6891,space,4.5444,,2190.6891,50,10,2191.6906,2191.6906,2191.6972,,,,0,36,36,36,1,175,55,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2191.6974,2192.6928,,,2193.1929,2193.4434,,138,138,,,,,,,,,,,,,,,,bars/037.png,bars/mask006.png,,,,,,,,,,,,3,1,,,,,,,4,6,5,6,,,,,,,,,,,2192.6928,2193.1929,2193.4434,2196.0472,space,2.597,,2196.0472,12,33,2197.0486,2197.0486,2197.0562,,,,0,37,37,37,1,150,105,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2197.0564,2198.0585,,,2198.5596,2198.8098,,125,-55,,,,,,,,,,,,,,,,bars/023.png,bars/mask007.png,,,,,,,,,,,,6,2,,,,,,,2,8,3,9,,,,,,,,,,,2198.0585,2198.5595,2198.8098,2201.7977,space,2.9806,,2201.7977,75,10,2202.7992,2202.7993,2202.8067,,,,0,38,38,38,1,20,115,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2202.8069,2203.8089,,,2204.3097,2204.5601,,160,-20,,,,,,,,,,,,,,,,bars/049.png,bars/mask006.png,,,,,,,,,,,,1,1,,,,,,,0,10,1,10,,,,,,,,,,,2203.8089,2204.3096,2204.5601,2207.9569,space,3.3899,,2207.957,0,45,2208.9584,2208.9585,2208.9662,,,,0,39,39,39,1,160,115,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2208.9663,2209.9687,,,2210.4692,2210.7196,,26,26,,,,,,,,,,,,,,,,bars/046.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,2,10,2,10,,,,,,,,,,,2209.9687,2210.4691,2210.7196,2214.1246,space,3.3976,,2214.1248,51,59,2215.1262,2215.1262,2215.1329,,,,0,40,40,40,1,155,85,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2215.1331,2216.1277,,,2216.6285,2216.8789,,161,161,,,,,,,,,,,,,,,,bars/041.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,4,8,3,6,,,,,,,,,,,2216.1278,2216.6284,2216.8789,2220.6429,space,3.7603,,2220.6429,39,76,2221.6445,2221.6445,2221.6513,,,,0,41,41,41,1,20,85,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2221.6514,2222.6461,,,2223.1469,2223.3972,,143,143,,,,,,,,,,,,,,,,bars/038.png,bars/mask006.png,,,,,,,,,,,,1,1,,,,,,,6,10,5,9,,,,,,,,,,,2222.6461,2223.1468,2223.3972,2226.3767,space,2.9739,,2226.3768,22,73,2227.3783,2227.3783,2227.3853,,,,0,42,42,42,1,165,70,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2227.3855,2228.3797,,,2228.8806,2229.1309,,51,51,,,,,,,,,,,,,,,,bars/023.png,bars/mask005.png,,,,,,,,,,,,0,1,,,,,,,4,10,5,9,,,,,,,,,,,2228.3797,2228.8806,2229.1309,2231.0255,space,1.8906,,2231.0255,31,64,2232.0269,2232.027,2232.0281,,,,0,43,43,43,1,20,115,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2232.0285,2233.0283,,,2233.5293,2233.7796,,22,22,,,,,,,,,,,,,,,,bars/044.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,2,10,3,10,,,,,,,,,,,2233.0284,2233.5292,2233.7796,2238.5035,space,4.7196,,2238.5035,53,47,2239.5049,2239.505,2239.5127,,,,0,44,44,44,1,75,155,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2239.5129,2240.5149,,,2241.0156,2241.2659,,22,22,,,,,,,,,,,,,,,,bars/047.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,0,10,0,10,,,,,,,,,,,2240.5149,2241.0156,2241.266,2245.4558,space,4.184,,2245.4559,7,48,2246.4573,2246.4573,2246.4649,,,,0,45,45,45,1,15,70,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2246.4651,2247.4592,,,2247.9596,2248.2099,,60,60,,,,,,,,,,,,,,,,bars/041.png,bars/mask009.png,,,,,,,,,,,,2,2,,,,,,,0,10,1,10,,,,,,,,,,,2247.4592,2247.9596,2248.2099,2250.4467,space,2.2291,,2250.4467,40,25,2251.4483,2251.4483,2251.4561,,,,0,46,46,46,1,20,85,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2251.4562,2252.458,,,2252.9588,2253.2091,,24,24,,,,,,,,,,,,,,,,bars/019.png,bars/mask002.png,,,,,,,,,,,,1,1,,,,,,,0,10,3,10,,,,,,,,,,,2252.4581,2252.9588,2253.2092,2254.9035,space,1.6872,,2254.9035,21,81,2255.905,2255.905,2255.9071,,,,0,47,47,47,1,45,105,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2255.9072,2256.9064,,,2257.4072,2257.6576,,148,-32,,,,,,,,,,,,,,,,bars/007.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,0,10,0,10,,,,,,,,,,,2256.9064,2257.4072,2257.6577,2260.103,space,2.4418,,2260.103,27,87,2261.1045,2261.1045,2261.1114,,,,0,48,48,48,1,175,55,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2261.1116,2262.106,,,2262.6068,2262.8575,,23,23,,,,,,,,,,,,,,,,bars/030.png,bars/mask005.png,,,,,,,,,,,,0,2,,,,,,,2,8,1,8,,,,,,,,,,,2262.106,2262.6068,2262.8576,2265.1774,space,2.314,,2265.1774,63,42,2266.1789,2266.1789,2266.1813,,,,0,49,49,49,1,140,65,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2266.1814,2326.1786,0,2,2,3,1,sequence_tables/blk012.csv
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2330.8107,2331.8038,,,2332.3049,2332.5549,,42,222,,,,,,,,,,,,,,,,bars/024.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,1,3,2,3,,,,,,2326.185,2330.8025,space,4.6081,,2331.8038,2332.3049,2332.5549,2337.2622,space,4.6996,,2337.2624,78,52,2338.2637,2338.2637,2338.2706,,,,0,0,0,0,1,120,170,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2338.2709,2339.2655,,,2339.766,2340.0164,,175,175,,,,,,,,,,,,,,,,bars/047.png,bars/mask000.png,,,,,,,,,,,,1,1,,,,,,,3,5,4,6,,,,,,,,,,,2339.2656,2339.766,2340.0164,2343.2379,space,3.2183,,2343.2379,20,75,2344.2394,2344.2394,2344.2472,,,,0,1,1,1,1,15,70,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2344.2473,2345.2493,,,2345.7499,2346.0005,,156,-24,,,,,,,,,,,,,,,,bars/046.png,bars/mask000.png,,,,,,,,,,,,2,1,,,,,,,1,3,2,3,,,,,,,,,,,2345.2494,2345.7499,2346.0005,2349.9398,space,3.9322,,2349.9398,1,71,2350.9413,2350.9413,2350.9477,,,,0,2,2,2,1,155,85,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2350.9477,2351.9429,,,2352.4436,2352.6948,,85,85,,,,,,,,,,,,,,,,bars/032.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,0,1,1,1,,,,,,,,,,,2351.9429,2352.4436,2352.6948,2356.1576,space,3.459,,2356.1576,40,65,2357.1591,2357.1591,2357.166,,,,0,3,3,3,1,125,20,,,,,,,,
,,5ed263aeba65480a03b6c31f,65af54b8ebaa6ae4e2c75634,2024-01-23_07h55.48.335,bars,2023.2.3,Win32,117.6470588,657b66ea316d21385b68909f,,,,,,,,,,,2357.1662,2358.1606,,,2358.6614,2358.9119,,179,179,,,,,,,,,,,,,,,,bars/007.png,bars/mask002.png,,,,,,,,,,,,1,1,,,,,,,2,3,1,3,,,,,,,,,,,2358.1606,2358.6614,2358.9119,2360.0636,space,1.1446,,2360.0636,4,56,2361.065,2361.065,2361.0659,,,,0,4,4,4,1,175,55,,,,,,,,
