init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,5f8038ceefbc9f02632dce3c,65af5689a4d6aa58b7daa711,2024-01-23_08h16.43.553,bars,2023.2.3,Win32,40.98360656,657b66ea316d21385b68909f,,,,,,,,,,,1266.6934,1267.6948,,,1268.1842,1268.4292,,30,30,,,,,,,,,,,,,,,,bars/028.png,bars/mask000.png,,,,,,,,,,,,4,1,,,,,,,6,4,7,5,,,,,,,,,,,1267.6948,1268.1841,1268.4292,1269.7694,space,1.3322,,1269.7694,15,90,1270.76,1270.7602,1272.2758,space,1.4908,,0,42,42,42,1,45,120,,,,,,,,
,,5f8038ceefbc9f02632dce3c,65af5689a4d6aa58b7daa711,2024-01-23_08h16.43.553,bars,2023.2.3,Win32,40.98360656,657b66ea316d21385b68909f,,,,,,,,,,,1272.2763,1273.2654,,,1273.7534,1273.9959,,48,48,,,,,,,,,,,,,,,,bars/022.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,4,2,4,3,,,,,,,,,,,1273.2654,1273.7534,1273.996,1276.771,space,2.7498,,1276.771,47,28,1277.7603,1277.7604,1279.1045,space,1.3083,,0,43,43,43,1,95,20,,,,,,,,
,,5f8038ceefbc9f02632dce3c,65af5689a4d6aa58b7daa711,2024-01-23_08h16.43.553,bars,2023.2.3,Win32,40.98360656,657b66ea316d21385b68909f,,,,,,,,,,,1279.105,1280.0962,,,1280.578,1280.8224,,29,29,,,,,,,,,,,,,,,,bars/023.png,bars/mask003.png,,,,,,,,,,,,4,1,,,,,,,6,0,5,1,,,,,,,,,,,1280.0962,1280.578,1280.8225,1282.4911,space,1.6482,,1282.4911,9,86,1283.4862,1283.4863,1301.2572,space,17.7432,,0,44,44,44,1,20,115,,,,,,,,
,,5f8038ceefbc9f02632dce3c,65af5689a4d6aa58b7daa711,2024-01-23_08h16.43.553,bars,2023.2.3,Win32,40.98360656,657b66ea316d21385b68909f,,,,,,,,,,,1301.2696,1302.258,,,1302.7458,1302.9911,,96,96,,,,,,,,,,,,,,,,bars/037.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,4,0,3,0,,,,,,,,,,,1302.258,1302.7457,1302.9911,1304.4816,space,1.4685,,1304.4816,54,9,1305.4847,1305.4848,1330.1731,space,24.6507,,0,45,45,45,1,150,105,,,,,,,,
,,5f8038ceefbc9f02632dce3c,65af5689a4d6aa58b7daa711,2024-01-23_08h16.43.553,bars,2023.2.3,Win32,40.98360656,657b66ea316d21385b68909f,,,,,,,,,,,1330.1857,1331.1886,,,1331.6684,1331.9129,,14,14,,,,,,,,,,,,,,,,bars/005.png,bars/mask003.png,,,,,,,,,,,,5,1,,,,,,,6,2,6,1,,,,,,,,,,,1331.1887,1331.6684,1331.913,1335.4748,space,3.5395,,1335.4748,4,54,1336.4768,1336.4768,1336.9593,space,0.4406,,0,46,46,46,1,10,140,,,,,,,,
,,5f8038ceefbc9f02632dce3c,65af5689a4d6aa58b7daa711,2024-01-23_08h16.43.553,bars,2023.2.3,Win32,40.98360656,657b66ea316d21385b68909f,,,,,,,,,,,1336.9598,1337.9534,,,1338.4406,1338.6992,,105,105,,,,,,,,,,,,,,,,bars/004.png,bars/mask006.png,,,,,,,,,,,,2,2,,,,,,,4,4,3,5,,,,,,,,,,,1337.9535,1338.4406,1338.6993,1339.6755,space,0.9607,,1339.6756,80,20,1340.6791,1340.6791,1373.5852,space,32.8917,,0,47,47,47,1,25,125,,,,,,,,
,,5f8038ceefbc9f02632dce3c,65af5689a4d6aa58b7daa711,2024-01-23_08h16.43.553,bars,2023.2.3,Win32,40.98360656,657b66ea316d21385b68909f,,,,,,,,,,,1373.5989,1374.5871,,,1375.0727,1375.3165,,65,65,,,,,,,,,,,,,,,,bars/022.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,2,2,2,3,,,,,,,,,,,1374.5872,1375.0726,1375.3166,1378.3322,space,3.0081,,1378.3322,30,45,1379.3319,1379.332,1380.2504,space,0.8772,,0,48,48,48,1,95,20,,,,,,,,
,,5f8038ceefbc9f02632dce3c,65af5689a4d6aa58b7daa711,2024-01-23_08h16.43.553,bars,2023.2.3,Win32,40.98360656,657b66ea316d21385b68909f,,,,,,,,,,,1380.2509,1381.2509,,,1381.7395,1381.9826,,74,74,,,,,,,,,,,,,,,,bars/019.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,0,0,0,0,,,,,,,,,,,1381.2509,1381.7394,1381.9827,1383.9829,space,1.9844,,1383.9829,29,31,1384.9827,1384.9827,1386.9101,space,1.9012,,0,49,49,49,1,45,105,,,,,,,,
,,5f8038ceefbc9f02632dce3c,65af5689a4d6aa58b7daa711,2024-01-23_08h16.43.553,bars,2023.2.3,Win32,40.98360656,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.9134,1446.9012,0,0,0,2,1,sequence_tables/blk014.csv
,,5f8038ceefbc9f02632dce3c,65af5689a4d6aa58b7daa711,2024-01-23_08h16.43.553,bars,2023.2.3,Win32,40.98360656,657b66ea316d21385b68909f,,,,,,,,,,,1564.1905,1565.1635,,,1565.7068,1565.9031,,47,47,,,,,,,,,,,,,,,,bars/001.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,1,9,1,9,,,,,,1446.9105,1564.1442,space,117.2273,0.0004,1565.1635,1565.7068,1565.9032,1575.6994,space,9.7799,,1575.6995,83,38,1576.7007,1576.7007,1576.7187,,,,0,0,0,0,1,130,85,,,,,,,,
